Date,0
2016-03-09,0.0001976384474047489
2016-03-10,6.219008708719164e-05
2016-03-11,0.00013956183927522274
2016-03-14,0.00018940370210291367
2016-03-15,0.00018461558079243423
2016-03-16,0.00010620902090491164
2016-03-17,0.00014848175860856535
2016-03-18,0.0001854655341768193
2016-03-21,9.464504014651774e-05
2016-03-22,7.712032128429171e-05
2016-03-23,0.00013723789796738793
2016-03-24,8.200357341263044e-05
2016-03-28,5.202628917724721e-05
2016-03-29,6.506129633228711e-05
2016-03-30,5.3178417633212584e-05
2016-03-31,5.0855151940862534e-05
2016-04-01,0.00013685718391516852
2016-04-04,5.319358641368853e-05
2016-04-05,0.00014817434442645802
2016-04-06,0.0003278040482666493
2016-04-07,0.0001131148818419123
2016-04-08,0.0001287974478665976
2016-04-11,4.936730641522849e-05
2016-04-12,0.0002963376183699769
2016-04-13,0.00015137889209242966
2016-04-14,0.00029970707279601365
2016-04-15,0.00017463258078801274
2016-04-18,0.0002085229157510673
2016-04-19,9.796105469752252e-05
2016-04-20,0.00021208343652049183
2016-04-21,0.00039499040245073014
2016-04-22,0.0001487561533777018
2016-04-25,0.0003411648422846401
2016-04-26,0.0002688641675466851
2016-04-27,0.00035140782884686113
2016-04-28,0.00011492727201077711
2016-04-29,0.00037794446151771967
2016-05-02,0.00026062432146967303
2016-05-03,0.00023575840608811797
2016-05-04,0.00035329506037189146
2016-05-05,0.0003499108456558657
2016-05-06,6.694970485076456e-05
2016-05-09,8.893857525449e-05
2016-05-10,0.00032886814170412983
2016-05-11,0.00028663215339535815
2016-05-12,0.0001301955115230037
2016-05-13,0.00014022580933831865
2016-05-16,0.0002821254513677598
2016-05-17,6.438898132978293e-05
2016-05-18,0.0001455682179108536
2016-05-19,0.00022336401485036533
2016-05-20,6.124468015102736e-05
2016-05-23,5.660277535620857e-05
2016-05-24,7.65874327020929e-05
2016-05-25,6.753862133722084e-05
2016-05-26,0.00029546997804379745
2016-05-27,6.682411186555435e-05
2016-05-31,7.774627961546724e-05
2016-06-01,8.327676656553225e-05
2016-06-02,7.697791113815069e-05
2016-06-03,0.00023098057194812768
2016-06-06,9.845284637599059e-05
2016-06-07,5.491950942822247e-05
2016-06-08,0.00015893599950780163
2016-06-09,3.0097622818991903e-05
2016-06-10,4.423915193887202e-05
2016-06-13,0.0001287490737415434
2016-06-14,8.727342655827185e-05
2016-06-15,8.255547001170131e-05
2016-06-16,2.574232513447803e-05
2016-06-17,2.7348088918972784e-05
2016-06-20,9.612671396304498e-05
2016-06-21,4.1881734717453185e-05
2016-06-22,2.2666952917617206e-05
2016-06-23,4.953435186476101e-05
2016-06-24,0.00011277246985382478
2016-06-27,0.0008841917174364763
2016-06-28,0.00022887988473528517
2016-06-29,0.00015744296439439072
2016-06-30,0.00013411051853222516
2016-07-01,0.0001248576758457871
2016-07-05,9.875341712539925e-05
2016-07-06,0.0001224323456524912
2016-07-07,2.4891964804622322e-05
2016-07-08,0.00010823032589576388
2016-07-11,0.0001393431345481444
2016-07-12,3.1947095979869456e-05
2016-07-13,8.267092219787945e-05
2016-07-14,4.2242511629232944e-05
2016-07-15,0.00010855753614328122
2016-07-18,0.00013504961703198962
2016-07-19,4.67694067986191e-05
2016-07-20,0.00019209623012405214
2016-07-21,6.389050075813269e-05
2016-07-22,7.251677693781009e-05
2016-07-25,0.00011074834338633405
2016-07-26,8.93247958490803e-05
2016-07-27,0.00016688039245144878
2016-07-28,0.0001145636665518305
2016-07-29,0.00010958638648554659
2016-08-01,9.667073773185531e-05
2016-08-02,7.87518409406368e-05
2016-08-03,5.256122506020351e-05
2016-08-04,5.484315846481573e-05
2016-08-05,9.566274607207662e-05
2016-08-08,7.294832204698757e-05
2016-08-09,4.200489891496692e-05
2016-08-10,0.00036833966634518305
2016-08-11,5.739424355217954e-05
2016-08-12,4.8134989397856324e-05
2016-08-15,0.00013410955060385414
2016-08-16,5.6632747257440776e-05
2016-08-17,3.0893100475115414e-05
2016-08-18,2.286634376631256e-05
2016-08-19,6.034243269743078e-05
2016-08-22,5.743990646707207e-05
2016-08-23,2.1918757204423863e-05
2016-08-24,1.3844933960667739e-05
2016-08-25,3.767596725401768e-05
2016-08-26,1.7935342028655503e-05
2016-08-29,2.565062164945144e-05
2016-08-30,7.499575324693023e-05
2016-08-31,6.628594376324973e-05
2016-09-01,5.665469473492404e-05
2016-09-02,3.192461065710599e-05
2016-09-06,3.873453709119561e-05
2016-09-07,0.00010870785856680049
2016-09-08,5.50366202178235e-05
2016-09-09,7.443749449225135e-05
2016-09-12,0.00022915760967820534
2016-09-13,6.897369950316861e-05
2016-09-14,0.00014705929892137886
2016-09-15,4.4681558577156034e-05
2016-09-16,5.9153467027153984e-05
2016-09-19,3.513439434127261e-05
2016-09-20,0.00011809198051278811
2016-09-21,0.0009162849861060784
2016-09-22,0.00024963098342188487
2016-09-23,0.00012939085463693808
2016-09-26,0.00011464033419167305
2016-09-27,7.895956385087554e-05
2016-09-28,4.418065322788114e-05
2016-09-29,0.00017578079135286654
2016-09-30,9.066295036852828e-05
2016-10-03,6.634380545675292e-05
2016-10-04,8.682688189562093e-05
2016-10-05,2.2831721670493755e-05
2016-10-06,6.736976216582856e-05
2016-10-07,2.5455768524502395e-05
2016-10-10,4.895040533828573e-05
2016-10-11,3.267163647038815e-05
2016-10-12,6.851794198986546e-05
2016-10-13,2.8316473106199705e-05
2016-10-14,6.331302445500175e-05
2016-10-17,2.7137855666188655e-05
2016-10-18,2.7194609531300095e-05
2016-10-19,0.0001203983624731916
2016-10-20,6.381819283852467e-05
2016-10-21,0.00010021253343367483
2016-10-24,4.8743293947566866e-05
2016-10-25,6.920787219256533e-05
2016-10-26,8.526432905938337e-05
2016-10-27,7.256498890390739e-05
2016-10-28,8.411500608210268e-05
2016-10-31,0.00010808103035708163
2016-11-01,7.796070916192412e-05
2016-11-02,5.0641678703075584e-05
2016-11-03,4.030324299430872e-05
2016-11-04,3.891429196876799e-05
2016-11-07,2.9998873054756548e-05
2016-11-08,0.00023536333763234972
2016-11-09,2.8439155372861407e-05
2016-11-10,0.00044165518903823016
2016-11-11,0.0003232426109203493
2016-11-14,0.0011552080357108156
2016-11-15,0.00020251981379307616
2016-11-16,8.634312720310144e-05
2016-11-17,0.00013338966394698648
2016-11-18,3.5767701526871524e-05
2016-11-21,2.942548181388874e-05
2016-11-22,5.4073044432138885e-05
2016-11-23,1.997753383310397e-05
2016-11-25,3.940959422089917e-05
2016-11-28,3.020019669851436e-05
2016-11-29,4.458842074305568e-05
2016-11-30,5.378093031171339e-05
2016-12-01,0.00023452328219485802
2016-12-02,0.0001109687655201142
2016-12-05,5.2161834360328485e-05
2016-12-06,0.00023193647245165408
2016-12-07,6.492792569317321e-05
2016-12-08,0.0001464122737032242
2016-12-09,5.949682031924993e-05
2016-12-12,8.045683698584869e-05
2016-12-13,9.944631499797673e-05
2016-12-14,3.6362522060978664e-05
2016-12-15,9.701086593955884e-05
2016-12-16,5.462167160939083e-05
2016-12-19,5.641606303580434e-05
2016-12-20,5.5147471200025205e-05
2016-12-21,9.104315994209526e-05
2016-12-22,4.2176316481202374e-05
2016-12-23,0.00015512551333466334
2016-12-27,0.00010155362020480678
2016-12-28,8.353556255654721e-05
2016-12-29,0.00013719723851528706
2016-12-30,3.107543756455128e-05
2017-01-03,7.563237798231482e-05
2017-01-04,7.300062399356274e-05
2017-01-05,1.976719532792734e-05
2017-01-06,6.728690562767575e-05
2017-01-09,8.034017559609087e-05
2017-01-10,6.423564640967074e-05
2017-01-11,5.263207427728457e-05
2017-01-12,3.8919596839787144e-05
2017-01-13,4.022784998710968e-05
2017-01-17,0.00010135990523385531
2017-01-18,0.00016113008879637092
2017-01-19,2.8144681159836123e-05
2017-01-20,5.090238856297385e-05
2017-01-23,7.119201420144715e-05
2017-01-24,4.830118611162513e-05
2017-01-25,6.38795058046686e-05
2017-01-26,9.726485090893455e-05
2017-01-27,0.0001098481089086711
2017-01-30,6.743716882112312e-05
2017-01-31,0.00010615802802235106
2017-02-01,6.898938650469153e-05
2017-02-02,8.860481678973731e-05
2017-02-03,4.559253265548546e-05
2017-02-06,0.00023511918412250324
2017-02-07,2.346065482535062e-05
2017-02-08,0.00042637135633598664
2017-02-09,0.0003350058524859878
2017-02-10,0.0011200736688147146
2017-02-13,0.00021842549175251461
2017-02-14,0.00010694311080236744
2017-02-15,0.00012851925400494545
2017-02-16,5.49697675679337e-05
2017-02-17,4.162410247603574e-05
2017-02-21,5.528383011259941e-05
2017-02-22,4.42390580865337e-05
2017-02-23,3.13876590891403e-05
2017-02-24,0.00019858835707092023
2017-02-27,3.9402455797958783e-05
2017-02-28,5.9345940181198074e-05
2017-03-01,0.0002533024590263413
2017-03-02,0.0001567421231064438
2017-03-03,9.033021422251008e-05
2017-03-06,8.142290420370158e-05
2017-03-07,2.702355806707071e-05
2017-03-08,6.261256801877868e-05
2017-03-09,6.54792847055076e-05
2017-03-10,5.4111930658836614e-05
2017-03-13,7.77595616094153e-05
2017-03-14,4.3991381836660224e-05
2017-03-15,9.210282191932036e-05
2017-03-16,4.583085379778935e-05
2017-03-17,4.392448296094454e-05
2017-03-20,4.3623991609612644e-05
2017-03-21,5.310155285875198e-05
2017-03-22,0.00020435132176029877
2017-03-23,2.1209411545850543e-05
2017-03-24,1.929202680392436e-05
2017-03-27,8.25515579004143e-05
2017-03-28,0.00010815934896344052
2017-03-29,4.641998249988303e-05
2017-03-30,5.496756416423855e-05
2017-03-31,0.00016775407620590627
2017-04-03,3.1401057212755576e-05
2017-04-04,3.922310980927105e-05
2017-04-05,0.00010879021362337307
2017-04-06,6.358270049561349e-05
2017-04-07,2.7378082377845665e-05
2017-04-10,4.241680462922991e-05
2017-04-11,3.526995520300608e-05
2017-04-12,8.816532966378675e-06
2017-04-13,0.00011753936812687715
2017-04-17,5.681282819379738e-05
2017-04-18,7.624653559248131e-05
2017-04-19,7.396900148222298e-05
2017-04-20,3.500238527667656e-05
2017-04-21,4.8419140710676155e-05
2017-04-24,7.394361927238102e-05
2017-04-25,0.00013025462040212486
2017-04-26,0.00013764049930942612
2017-04-27,7.964376626816613e-05
2017-04-28,5.442920477547491e-05
2017-05-01,0.0001063488286062997
2017-05-02,4.710754439517442e-05
2017-05-03,0.00016425400445463373
2017-05-04,2.7184336516657435e-05
2017-05-05,3.7786035641725405e-05
2017-05-08,2.307303479469013e-05
2017-05-09,4.5894292836356785e-05
2017-05-10,3.643264976409563e-05
2017-05-11,0.00045582654096174827
2017-05-12,4.674942424391918e-05
2017-05-15,5.43525500369021e-05
2017-05-16,6.659523011615619e-05
2017-05-17,3.692758177567154e-05
2017-05-18,0.0003380693458910214
2017-05-19,4.396596107337437e-05
2017-05-22,0.00020351149577323678
2017-05-23,3.282810118461489e-05
2017-05-24,4.421353467721609e-05
2017-05-25,3.191299859155486e-05
2017-05-26,0.00012751534801759134
2017-05-30,8.409357163941691e-05
2017-05-31,2.1790287110349506e-05
2017-06-01,4.7340784232333726e-05
2017-06-02,3.261816802160283e-05
2017-06-05,5.7461127946215726e-05
2017-06-06,2.8575695810050724e-05
2017-06-07,2.4365377121365374e-05
2017-06-08,3.0632394438120764e-05
2017-06-09,0.00010378938128235845
2017-06-12,0.0002753345322555347
2017-06-13,3.517772342568395e-05
2017-06-14,3.485844984016973e-05
2017-06-15,4.1106135216018635e-05
2017-06-16,0.0002099153892696674
2017-06-19,4.1728228043272346e-05
2017-06-20,7.630960911655773e-05
2017-06-21,2.5694294100320183e-05
2017-06-22,5.242338657115932e-05
2017-06-23,4.890556739384482e-05
2017-06-26,4.383929854227783e-05
2017-06-27,0.00015342714672811084
2017-06-28,7.992840176971542e-05
2017-06-29,5.561861703172942e-05
2017-06-30,0.0001357553481476209
2017-07-03,2.6031760751897294e-05
2017-07-05,0.00010681039363692293
2017-07-06,5.2519585759556565e-05
2017-07-07,4.086030408952937e-05
2017-07-10,1.678241435484761e-05
2017-07-11,4.7623893745419735e-05
2017-07-12,5.960055176597323e-05
2017-07-13,6.169533314260543e-05
2017-07-14,7.155165259339717e-05
2017-07-17,3.255402526347976e-05
2017-07-18,2.6125382645659754e-05
2017-07-19,3.4646522229285166e-05
2017-07-20,0.00011076779334192189
2017-07-21,0.00012090843194995873
2017-07-24,2.661671413513178e-05
2017-07-25,3.0337666459878215e-05
2017-07-26,0.0001150970471250612
2017-07-27,0.00015620016505957593
2017-07-28,7.943173777187118e-05
2017-07-31,3.851086312571812e-05
2017-08-01,5.0938687313330835e-05
2017-08-02,2.7690645390878334e-05
2017-08-03,4.153688726855644e-05
2017-08-04,2.6882376661220068e-05
2017-08-07,0.0004476261289041252
2017-08-08,3.0436748454061834e-05
2017-08-09,1.992069565656211e-05
2017-08-10,6.146776822277638e-05
2017-08-11,0.00013234416322819182
2017-08-14,0.00035806598901062635
2017-08-15,0.00010176952974642385
2017-08-16,3.5875319269437674e-05
2017-08-17,3.1712546214082635e-05
2017-08-18,8.280231242651092e-05
2017-08-21,1.77521468998984e-05
2017-08-22,4.483836716180853e-05
2017-08-23,6.174567558616256e-05
2017-08-24,3.662261063724202e-05
2017-08-25,5.193544127647348e-05
2017-08-28,2.891421130784813e-05
2017-08-29,3.371011563515263e-05
2017-08-30,2.6573720584512545e-05
2017-08-31,2.9306906921985502e-05
2017-09-01,3.6957292553373324e-05
2017-09-05,0.00010843840737537414
2017-09-06,0.000263836881225216
2017-09-07,3.671810492645019e-05
2017-09-08,3.9141701864594753e-05
2017-09-11,3.579438587762643e-05
2017-09-12,6.924012048339505e-05
2017-09-13,6.295060325882818e-05
2017-09-14,8.300400042093912e-05
2017-09-15,2.9164900695303287e-05
2017-09-18,9.556049257635571e-05
2017-09-19,4.994140699167388e-05
2017-09-20,4.267896480907532e-05
2017-09-21,3.6492498299905294e-05
2017-09-22,5.545384893797029e-05
2017-09-25,5.1903871727876354e-05
2017-09-26,8.814622271294304e-05
2017-09-27,1.8379304310273294e-05
2017-09-28,0.00011672974236845504
2017-09-29,6.133420796800423e-05
2017-10-02,2.9657559311894692e-05
2017-10-03,3.269487019392309e-05
2017-10-04,5.003924977805745e-05
2017-10-05,1.7523673095472654e-05
2017-10-06,6.277775583739289e-05
2017-10-09,2.2352195058262845e-05
2017-10-10,2.701605318407497e-05
2017-10-11,1.5125181872754727e-05
2017-10-12,3.333569036240551e-05
2017-10-13,3.2714934279409586e-05
2017-10-16,1.7024805972120344e-05
2017-10-17,3.6513360360173126e-05
2017-10-18,8.919049911291731e-05
2017-10-19,0.00010722275528340456
2017-10-20,0.000161343615423894
2017-10-23,9.30027854109668e-05
2017-10-24,3.873293188317257e-05
2017-10-25,6.665243990898374e-05
2017-10-26,5.5698990321275425e-05
2017-10-27,4.639141844413545e-05
2017-10-30,0.0004217141854025464
2017-10-31,4.286543999064654e-05
2017-11-01,3.0466405588939014e-05
2017-11-02,1.7303291621764172e-05
2017-11-03,1.9902747634842914e-05
2017-11-06,0.00013950603179009108
2017-11-07,8.481631835475381e-05
2017-11-08,0.00012723574941228875
2017-11-09,2.7957543155923037e-05
2017-11-10,3.291888999564101e-05
2017-11-13,0.00010631729702360801
2017-11-14,1.9121943364199737e-05
2017-11-15,3.9582721807672736e-05
2017-11-16,6.549744184006677e-05
2017-11-17,2.5312710477656136e-05
2017-11-20,2.1130036918873157e-05
2017-11-21,1.3293182081643436e-05
2017-11-22,2.2556472872620213e-05
2017-11-24,1.8006759899818888e-05
2017-11-27,2.203130607907817e-05
2017-11-28,3.5015071392107276e-05
2017-11-29,8.622368500540715e-05
2017-11-30,0.00020423043939653875
2017-12-01,6.397347306455254e-05
2017-12-04,4.754389837542369e-05
2017-12-05,0.00015250684556758915
2017-12-06,5.792827290692903e-05
2017-12-07,4.676687032422026e-05
2017-12-08,3.5130116257604486e-05
2017-12-11,3.290186881619464e-05
2017-12-12,7.496897548031719e-05
2017-12-13,6.852206569780134e-05
2017-12-14,5.455360364410676e-05
2017-12-15,3.41177397685033e-05
2017-12-18,4.2623144210267895e-05
2017-12-19,3.538477708787641e-05
2017-12-20,7.264369504442702e-05
2017-12-21,2.8892203535933462e-05
2017-12-22,7.557355274152103e-05
2017-12-26,1.1734566553301597e-05
2017-12-27,2.3730188968167724e-05
2017-12-28,2.7101718162481788e-05
2017-12-29,1.5134821626788249e-05
2018-01-02,3.199229349149695e-05
2018-01-03,5.963222358925044e-05
2018-01-04,8.745105564889437e-05
2018-01-05,2.441066388207069e-05
2018-01-08,4.5586787682903515e-05
2018-01-09,4.288870175776166e-05
2018-01-10,2.6845234905572924e-05
2018-01-11,1.8099515546169026e-05
2018-01-12,4.999198283507341e-05
2018-01-16,9.372688571954189e-05
2018-01-17,4.6829399424911876e-05
2018-01-18,8.314465335793969e-05
2018-01-19,6.994004673665099e-05
2018-01-22,4.502582103768183e-05
2018-01-23,6.667782690597077e-05
2018-01-24,9.611380296916937e-05
2018-01-25,3.284851468111511e-05
2018-01-26,0.0004063534858609478
2018-01-29,7.905646834641113e-05
2018-01-30,6.86051479468985e-05
2018-01-31,0.00011453978601320104
2018-02-01,7.133908312069684e-05
2018-02-02,7.105840662660943e-05
2018-02-05,0.0003784400232961035
2018-02-06,0.0008707223320697118
2018-02-07,0.0002815729573321232
2018-02-08,6.421191672023711e-05
2018-02-09,0.0006238917313125367
2018-02-12,0.00017429128252512637
2018-02-13,0.00013389900268318233
2018-02-14,4.381101194163912e-05
2018-02-15,0.00013423467580948292
2018-02-16,8.220654137346948e-05
2018-02-20,3.649000696495622e-05
2018-02-21,4.514061871515178e-05
2018-02-22,5.354528056705538e-05
2018-02-23,3.2745428151063376e-05
2018-02-26,9.985900256385194e-05
2018-02-27,9.040744617314559e-05
2018-02-28,0.0001823840011432089
2018-03-01,9.788114513947653e-05
2018-03-02,0.00015237086194229028
2018-03-05,0.0001640359593315329
2018-03-06,5.021017999244323e-05
2018-03-07,4.000451964262555e-05
2018-03-08,3.460832784235642e-05
2018-03-09,4.782649257659501e-05
2018-03-12,0.00011749021074840933
2018-03-13,6.13330203205416e-05
2018-03-14,8.457912507421031e-05
2018-03-15,4.6442227304120445e-05
2018-03-16,4.321215809814307e-05
2018-03-19,3.98945622622916e-05
2018-03-20,0.00012152551298325322
2018-03-21,5.0532637057087174e-05
2018-03-22,7.425260437661509e-05
2018-03-23,0.00036430041160894904
2018-03-26,0.00023174522455143043
2018-03-27,0.00037488985171375437
2018-03-28,0.00030631213848240956
2018-03-29,6.86990806620525e-05
2018-04-02,0.00010485852329321873
2018-04-03,0.00020259649969613057
2018-04-04,0.00012087672882974329
2018-04-05,7.936308681007166e-05
2018-04-06,9.21172113677422e-05
2018-04-09,0.0001847327812100067
2018-04-10,3.0128821513053158e-05
2018-04-11,0.00017337424832809207
2018-04-12,5.525325195331674e-05
2018-04-13,0.00011089858222427358
2018-04-16,0.00011797064688852194
2018-04-17,4.5906315384729655e-05
2018-04-18,0.00011232353184469249
2018-04-19,6.548012051164234e-05
2018-04-20,0.0001118145241565216
2018-04-23,6.911724517359098e-05
2018-04-24,4.73710954281115e-05
2018-04-25,0.00019484705100464072
2018-04-26,7.240014918495963e-05
2018-04-27,0.00013217023145311148
2018-04-30,0.00011899249312299327
2018-05-01,8.490405954239236e-05
2018-05-02,0.0003398254744908506
2018-05-03,0.0008102918271262706
2018-05-04,0.00029792946935938616
2018-05-07,9.21393156271996e-05
2018-05-08,0.00059040046476327
2018-05-09,0.00017539566587784658
2018-05-10,0.00013946166374073228
2018-05-11,4.714509492576529e-05
2018-05-14,0.00014255681695351388
2018-05-15,0.0001026938827310421
