date,instability,regime,window_idx,ann_ret_static,ann_vol_static,sharpe_static,dd_static,calmar_static,hhi_static,effn_static,gs_static,ann_ret_equal,ann_vol_equal,sharpe_equal,dd_equal,calmar_equal,hhi_equal,effn_equal,gs_equal,ann_ret_shrunk,ann_vol_shrunk,sharpe_shrunk,dd_shrunk,calmar_shrunk,hhi_shrunk,effn_shrunk,gs_shrunk,ann_ret_minvar,ann_vol_minvar,sharpe_minvar,dd_minvar,calmar_minvar,hhi_minvar,effn_minvar,gs_minvar,ann_ret_regime,ann_vol_regime,sharpe_regime,dd_regime,calmar_regime,hhi_regime,effn_regime,gs_regime
2016-07-08,0.8490227526251912,shrunk_mv,10,0.401658214676479,0.11868599844020025,3.384208920640743,-0.028353177477831153,14.166250501924464,0.45479641766769957,2.198786008755807,0.1913432509551781,0.34812911909041744,0.14101250151251463,2.468781954481685,-0.046195174813939595,7.536049392443645,0.10000000000000003,9.999999999999996,0.0,0.2457005144018633,0.13150202711444064,1.8684161742087866,-0.04166057884478546,5.897674041382576,0.2901472488997703,3.4465258719218266,0.1307116807068804,0.245700515792408,0.13150202710185685,1.8684161849619019,-0.041660578819478135,5.897674078343154,0.2901472481981573,3.446525880255965,0.13071139754284128,0.24171823847154533,0.13150202711444064,1.838133173880188,-0.041736950055096825,5.791468666312555,0.2901472488997703,3.4465258719218266,1.1262806632863918
2016-10-06,-0.04712176330343776,shrunk_mv,11,-0.10940143575657336,0.10661415433377919,-1.0261436339312693,-0.06567488555763772,-1.665803218805159,0.5001414396758203,1.9994344012929146,0.30024565341947634,-0.14110065522192616,0.13423597425217282,-1.0511389067498218,-0.07867024018682131,-1.7935709219502685,0.10000000000000003,9.999999999999996,0.0,-0.09199553066750783,0.10789970712021958,-0.8526022277799915,-0.058213162735144305,-1.580321809451671,0.2826696287634224,3.5376987771011663,0.1790932471472424,-0.09199553757640055,0.10789970813592903,-0.8526022837847453,-0.058213164100823354,-1.580321891060022,0.28266959508229533,3.5376991986310515,0.17909327707886002,-0.09199553066750783,0.10789970712021958,-0.8526022277799915,-0.058213162735144305,-1.580321809451671,0.2826696287634224,3.5376987771011663,0.1790932471472424
2017-01-06,-0.19457161163632164,shrunk_mv,12,0.029178266518341583,0.08171727093263831,0.3570636437723672,-0.026585684395244336,1.0975179756350757,0.99999122198312,1.0000087780939344,0.981682244229244,0.34164603503865915,0.08392859300696567,4.070675115574786,-0.018135031466227743,18.839009773702077,0.10000000000000003,9.999999999999996,0.0,0.2783937640868609,0.07421137097786741,3.7513626337652255,-0.01605352849250309,17.341593420840113,0.29269929326775335,3.416475621911486,0.13442131991950582,0.27839376328270315,0.07421137081053221,3.751362631387925,-0.016053528421540824,17.34159344740381,0.2926992927925828,3.416475627457822,0.13442131220872386,0.2783937640868609,0.07421137097786741,3.7513626337652255,-0.01605352849250309,17.341593420840113,0.29269929326775335,3.416475621911486,0.13442131991950582
2017-04-07,-0.9755848220559203,shrunk_mv,13,0.23457418579893685,0.10602667131774682,2.2124073394320893,-0.02585700881864064,9.071976864927601,0.5647320423574523,1.770751303265064,1.8646285877764677,0.16590173872271827,0.08626113182615265,1.9232501963580795,-0.01650422939600058,10.05207421334805,0.10000000000000003,9.999999999999996,0.0,0.165334135375538,0.0696389986472213,2.3741601485841453,-0.020929217262514486,7.899680781261782,0.2821626739960563,3.5440548738703,0.0821577150794704,0.1653341373401356,0.06963899806702525,2.374160196575587,-0.02092921602249941,7.8996813431710695,0.2821625614252973,3.5440562877961774,0.08215741344889496,0.165334135375538,0.0696389986472213,2.3741601485841453,-0.020929217262514486,7.899680781261782,0.2821626739960563,3.5440548738703,0.0821577150794704
2017-07-10,-1.011804166352866,shrunk_mv,14,0.20214172409042516,0.15869122084554577,1.2738053372667022,-0.08129012498758942,2.4866701105612297,0.9637672854166125,1.037594879107901,1.7335310221038809,0.24624598947296605,0.09240430540798157,2.664875715322418,-0.028825834136708684,8.542545145619236,0.10000000000000003,9.999999999999996,0.0,0.22754456839393034,0.06563760054819998,3.466680172545863,-0.02457961410022441,9.257450807246517,0.27830197209791524,3.593219237584738,0.18827076246751295,0.22754456942469556,0.06563760040737227,3.466680195687627,-0.02457961409987931,9.25745084931227,0.2783019752337127,3.5932191970977536,0.1882706680829048,0.22754456839393034,0.06563760054819998,3.466680172545863,-0.02457961410022441,9.257450807246517,0.27830197209791524,3.593219237584738,0.18827076246751295
2017-10-06,-0.857688675787478,shrunk_mv,15,0.3427901509423026,0.1158862407280454,2.957988358141163,-0.04964499052340922,6.904828610666487,0.294662412633702,3.393714152619495,1.3306063206801295,0.3649439453594305,0.08950198547751909,4.077495526075188,-0.03444765044387554,10.594160723792239,0.10000000000000003,9.999999999999996,0.0,0.36536817671340405,0.07708709270333901,4.739680326503976,-0.025971226672137384,14.068190976338467,0.30282194935393597,3.30227053267928,0.23183994852380657,0.3653681733342625,0.07708709363403246,4.739680225445152,-0.025971227247212646,14.06819053471859,0.3028219751931396,3.3022702509030295,0.23184001044760516,0.36536817671340405,0.07708709270333901,4.739680326503976,-0.025971226672137384,14.068190976338467,0.30282194935393597,3.30227053267928,0.23183994852380657
2018-01-08,-1.0099151461174916,shrunk_mv,16,-0.11859318333648929,0.25176422365739376,-0.4710485930593279,-0.12234992912882524,-0.9692950717741701,0.3679243144845921,2.7179502974704266,0.5679353661519667,-0.12068256327208601,0.19444604514091443,-0.6206480732720882,-0.10463245176425948,-1.153395158358594,0.10000000000000003,9.999999999999996,0.0,-0.08017968103050907,0.16156077093627913,-0.49628186697705584,-0.08873490128725359,-0.9035867496031864,0.28223220270816307,3.5431817857937045,0.23207866592963305,-0.08017968106984658,0.16156076837679662,-0.49628187508275057,-0.08873490030869292,-0.9035867600111764,0.28223217571364084,3.5431821246866715,0.23207866021885135,-0.08017968103050907,0.16156077093627913,-0.49628186697705584,-0.08873490128725359,-0.9035867496031864,0.28223220270816307,3.5431817857937045,0.23207866592963305
2018-04-10,0.7744814944976968,shrunk_mv,17,-0.17160157276252902,0.15397128951751185,-1.1145037058549283,-0.09371796608160686,-1.8310424344154397,0.5001210449212837,1.999515937501479,0.9693278386357416,-0.17941876802269813,0.12107455869995512,-1.4818866155633126,-0.08167697851987861,-2.196687136008968,0.10000000000000003,9.999999999999996,0.0,-0.22001698316115745,0.1124288974945644,-1.9569433487666692,-0.09000611412700471,-2.444467081988437,0.2678948731537097,3.7328075309087057,0.20968804377099487,-0.2200171733255344,0.11242897436035776,-1.9569437022553862,-0.09000619048252727,-2.444467121050367,0.2678945742975562,3.732811695130782,0.20968990296119228,-0.22001698316115745,0.1124288974945644,-1.9569433487666692,-0.09000611412700471,-2.444467081988437,0.2678948731537097,3.7328075309087057,0.20968804377099487
2018-07-10,-0.31852604955510494,shrunk_mv,18,-0.29888756947187656,0.15909286104188092,-1.8786988147330816,-0.09087633120461386,-3.288948458965758,0.43731212867161906,2.286696239223009,1.0465352369979546,-0.17785969550166844,0.13507735389553055,-1.3167247534270323,-0.06596161230902786,-2.696412189993203,0.10000000000000003,9.999999999999996,0.0,-0.0279371036613648,0.11154228248521364,-0.25046200453239087,-0.05502976513588058,-0.507672594865378,0.2861352044277813,3.494851330858848,0.3071506589924209,-0.027938000918479526,0.11154233970740167,-0.25046992013765,-0.05502984511326412,-0.5076881619596907,0.2861336794894193,3.494869956533649,0.30714990369229356,-0.0279371036613648,0.11154228248521364,-0.25046200453239087,-0.05502976513588058,-0.507672594865378,0.2861352044277813,3.494851330858848,0.3071506589924209
2018-10-08,-0.10419437855352498,shrunk_mv,19,-0.42883054774683993,0.2053034933401488,-2.0887640086881003,-0.17213146481382585,-2.491296685418061,0.9997415984259704,1.0002584683626614,1.9999124836007243,-0.11501990739280948,0.20652238998131728,-0.5569367437749223,-0.07545367080113628,-1.5243778887305952,0.10000000000000003,9.999999999999996,0.0,-0.22139871030494293,0.18166400758600165,-1.2187263357609814,-0.10881069043307162,-2.0347146904754094,0.2785645395740259,3.5898323653440443,0.21517896912755685,-0.2213948207198147,0.1816638594659086,-1.2187059185614302,-0.1088094801429992,-2.034701575899949,0.2785590654843057,3.5899029107575067,0.21516819330288323,-0.22139871030494293,0.18166400758600165,-1.2187263357609814,-0.10881069043307162,-2.0347146904754094,0.2785645395740259,3.5898323653440443,0.21517896912755685
2019-01-09,1.5704398946621836,equal_weight,20,0.5115745125668333,0.11794867903763505,4.337263602618221,-0.02050662714580939,24.94678958803694,0.6263019036012042,1.5966740548768106,1.9999451594106623,0.35881444822541153,0.11872977684207392,3.0221100196514437,-0.030379513527015543,11.811066293287718,0.10000000000000003,9.999999999999996,0.0,0.20541897597724545,0.10033057519373612,2.047421492207993,-0.03095709608391877,6.635602235442041,0.25056509262409377,3.990978909022391,0.2905021592695622,0.20542259450852685,0.1003305756263745,2.047457549466368,-0.030957044572439276,6.635730165644183,0.2505618722773051,3.9910302030839993,0.2904934295105353,0.3545946340079517,0.1187297768420739,2.9865686893323216,-0.030526136817479975,11.616099217798912,0.10000000000000003,9.999999999999996,1.0549535543649258
2019-04-10,-0.4426099599084561,shrunk_mv,21,-0.04879972112472454,0.17087688159142403,-0.2855841040065756,-0.09455916043956546,-0.5160760829291982,1.0,1.0,0.497402937531059,-0.04812050161723391,0.12855777263561738,-0.3743103246944554,-0.07351065699606213,-0.6546057889240694,0.10000000000000003,9.999999999999996,0.0,0.0618855103992772,0.1078495116745749,0.5738135429487203,-0.05730921044011799,1.0798527832439946,0.24274229170330883,4.119595283471442,0.07382273070093953,0.06188524264458042,0.10784956782296534,0.5738107615430116,-0.057309260621373016,1.0798471655992858,0.24274201219052424,4.119600027106624,0.07382474293894585,0.058247188171903996,0.1078495116745749,0.5400783672313608,-0.05739168020704912,1.014906480552033,0.24274229170330883,4.119595283471442,0.9834032875442659
2019-07-11,-0.3098486992422547,shrunk_mv,22,-0.5412326260004682,0.20497341333040253,-2.6405016007029154,-0.15136147388595445,-3.575762128269628,0.7303285538962764,1.3692467515682307,0.321243405289304,-0.20718666031377342,0.13811895142872263,-1.5000596092759488,-0.0928437695738283,-2.2315623467767645,0.10000000000000003,9.999999999999996,0.0,-0.20580390082238773,0.11004079387734954,-1.8702509639450153,-0.07520887956066588,-2.7364308845523984,0.24666018498606357,4.054160585570389,0.22420910260398164,-0.2058046504762703,0.11004089128061031,-1.8702561209855812,-0.07520902595252381,-2.7364355257863044,0.2466592344634998,4.054176208626717,0.22420818336981657,-0.20580390082238773,0.11004079387734954,-1.8702509639450153,-0.07520887956066588,-2.7364308845523984,0.24666018498606357,4.054160585570389,0.22420910260398164
2019-10-09,-0.11260300617856744,shrunk_mv,23,0.31333006498973515,0.10357650870611651,3.0251074196637027,-0.02665058980791396,11.756965502380401,0.7410911527687138,1.349361676042149,1.6788041006355618,0.3875301694252355,0.10044242895920796,3.8582317596343736,-0.04030635879506124,9.614616179934362,0.10000000000000003,9.999999999999996,0.0,0.26887531576754703,0.07735674709188839,3.475783637181161,-0.03328262780224229,8.078548285464183,0.2710945261044109,3.688750246527863,0.18165032039332718,0.2688754857340518,0.07735676810541996,3.475784890180969,-0.03328265014647267,8.078547968709382,0.2710939104633711,3.688758623499642,0.1816507648793247,0.26887531576754703,0.07735674709188839,3.475783637181161,-0.03328262780224229,8.078548285464183,0.2710945261044109,3.688750246527863,0.18165032039332718
2020-01-09,-0.5754988427538512,shrunk_mv,24,-0.6497336155300628,0.4982367991093355,-1.3040658913423255,-0.3128898834448238,-2.07655680131518,1.0,1.0,1.6945426635842187,-0.9014464768065171,0.5399021883366366,-1.6696477552420153,-0.35199314595756065,-2.5609773575398065,0.10000000000000003,9.999999999999996,0.0,-0.9715745872334273,0.521854418741058,-1.8617732308893578,-0.34724780053580917,-2.797928700294923,0.2802291196566596,3.568508516264167,0.07489086699139345,-0.9715802827147588,0.5218544295372363,-1.8617841063001515,-0.3472489922499905,-2.7979354998827515,0.2802214176371721,3.5686065984249282,0.07488329513293213,-0.9715745872334273,0.521854418741058,-1.8617732308893578,-0.34724780053580917,-2.797928700294923,0.2802291196566596,3.568508516264167,0.07489086699139345
2020-04-09,4.24256331547004,equal_weight,25,0.8421036849271153,0.22888362354657493,3.6791784046347806,-0.04364177111540332,19.295818281533847,0.9618614074277783,1.0396508190033453,0.03889500320955738,0.6571876090277307,0.2616995016714784,2.511229883244959,-0.055336856027140655,11.876128428861314,0.10000000000000003,9.999999999999996,0.0,0.4573044965713018,0.21250056880246554,2.1520153999982887,-0.047946464208547764,9.537814813251126,0.455838612278982,2.1937588722474892,0.9095092576028904,0.4573196334991727,0.21248163410400986,2.1522784095086287,-0.04788957352627753,9.549461392639808,0.4570953216658604,2.1877274883399624,0.9123947949039823,0.6526322863169941,0.2616995016714784,2.49382319090645,-0.05535493270456412,11.789957180513081,0.10000000000000003,9.999999999999996,1.1388306776841082
2020-07-10,1.6865793944454521,equal_weight,26,0.3049507594147266,0.20365167140401474,1.4974134870209312,-0.06099429177370957,4.99966063293434,1.0,1.0,0.03889500320955738,0.18093225942594438,0.13537076070445253,1.3365682403230617,-0.047061400139179387,3.8446000095801507,0.10000000000000003,9.999999999999996,0.0,0.17159905958633334,0.11728819521958943,1.4630548220565758,-0.031272907083150836,5.4871476812204385,0.48253689735240496,2.0723803826957568,0.15708528615284123,0.17162394266396708,0.11728970630417937,1.4632481235725596,-0.03127466049914948,5.487635674530645,0.4826167308153573,2.072037573812555,0.1551912285916008,0.18093225942594438,0.13537076070445253,1.3365682403230617,-0.047061400139179387,3.8446000095801507,0.10000000000000003,9.999999999999996,0.0
2020-10-08,-0.2475899974890632,shrunk_mv,27,0.8388755432534593,0.13612310306214284,6.162624303903036,-0.03475634308837883,24.135897758874027,1.0,1.0,0.0,0.6582366593576985,0.13939894447883425,4.721963009251066,-0.04150017188257977,15.861058629349962,0.10000000000000003,9.999999999999996,0.0,0.47451935744808077,0.13462709515462026,3.5246943188003246,-0.03369987947586349,14.080743457493394,0.4640502244384752,2.154939158169898,0.04565569460867557,0.47452003280134325,0.13462720451254545,3.524696472154143,-0.03369974361232781,14.08082026558082,0.4640533942092515,2.154924438606905,0.0456970273596854,0.46910225988550946,0.13462709515462026,3.4844565230107793,-0.034012129562435614,13.792204896326314,0.4640502244384752,2.154939158169898,1.3999300852514938
2021-01-08,-0.18282399951490924,shrunk_mv,28,0.34482255102460174,0.1901702571773771,1.8132307130603296,-0.05797271173511032,5.948014862581718,0.9999981791493556,1.0000018208539598,1.8208516250221387e-06,0.10418886039871439,0.169956474720963,0.6130326047876268,-0.05642726082350185,1.846427752794974,0.10000000000000003,9.999999999999996,0.0,0.09199975129818036,0.1367235172771533,0.6728890035185897,-0.048532786497780075,1.8956206296209366,0.4380714954288357,2.2827324088299394,0.14544852272232875,0.09195868818710325,0.13672419376515826,0.6725853388102939,-0.04853198342132187,1.8948058930289349,0.4382080723177487,2.2820209466038563,0.1450900019658991,0.09199975129818036,0.1367235172771533,0.6728890035185897,-0.048532786497780075,1.8956206296209366,0.4380714954288357,2.2827324088299394,0.14544852272232875
2021-04-12,-0.03901584223972684,shrunk_mv,29,0.22724642000427142,0.26677023290353613,0.8518432417699449,-0.13386215814810837,1.6976150926301399,1.0,1.0,1.8208516250221387e-06,-0.0026940540119936227,0.1274835991793763,-0.02113255375072164,-0.049190085910425445,-0.05476823148671589,0.10000000000000003,9.999999999999996,0.0,-0.06878099939578376,0.1303019443552666,-0.5278585805922684,-0.05605712056000451,-1.2269805995860845,0.43032254516657514,2.323838272551828,0.03220403938440286,-0.06878512043033415,0.13030116081775386,-0.5278933817522983,-0.056056815078621924,-1.2270608013291562,0.43033227667732205,2.3237857213992674,0.03247689421731649,-0.06878099939578376,0.1303019443552666,-0.5278585805922684,-0.05605712056000451,-1.2269805995860845,0.43032254516657514,2.323838272551828,0.03220403938440286
2021-07-12,-0.2635532526665056,shrunk_mv,30,-0.17504166272385735,0.18566821284194587,-0.942765915848317,-0.08240538390403333,-2.1241532340618092,0.9998702791757693,1.000129737653906,0.0001297255010010015,-0.13638205180076826,0.12701193446452758,-1.0737735188094282,-0.06396187451699653,-2.1322397573655785,0.10000000000000003,9.999999999999996,0.0,-0.034670651429493334,0.11477666917156709,-0.3020705486553889,-0.07154566324944416,-0.4845947309009354,0.416186476662153,2.4027690856754296,0.155150724075806,-0.03467044172035319,0.11477673630177744,-0.3020685448765133,-0.07154568538676562,-0.4845916498378596,0.41618880619782506,2.4027556366440925,0.1551427828498455,-0.034670651429493334,0.11477666917156709,-0.3020705486553889,-0.07154566324944416,-0.4845947309009354,0.416186476662153,2.4027690856754296,0.155150724075806
2021-10-08,-0.30424940045640825,shrunk_mv,31,0.43453153085427254,0.14542340236425955,2.988044040984882,-0.04523242470285118,9.606638019272097,1.0,1.0,0.0001297255010010015,-0.05090900917345498,0.11606462600202885,-0.4386264008860466,-0.066862934527643,-0.761393581258504,0.10000000000000003,9.999999999999996,0.0,-0.06001383794084964,0.1061666981988901,-0.5652793103579541,-0.060800580616449836,-0.9870602769311821,0.3782757815942731,2.643573944346691,0.15240763798143012,-0.060009888778167236,0.10616703905961894,-0.5652402978335697,-0.06079980321968904,-0.9870079441101546,0.3782898650733545,2.643475525853935,0.1523754071499936,-0.06001383794084964,0.1061666981988901,-0.5652793103579541,-0.060800580616449836,-0.9870602769311821,0.3782757815942731,2.643573944346691,0.15240763798143012
2022-01-07,-0.6140524673213524,shrunk_mv,32,-0.4395933381901331,0.21186385352345405,-2.0748859745509565,-0.12669270459360396,-3.469760469635801,0.9999464463448758,1.0000535565232718,5.355445248157287e-05,-0.18109021935868763,0.21523377896450058,-0.8413652365809905,-0.13566920344182348,-1.3347923829768868,0.10000000000000003,9.999999999999996,0.0,-0.2256752560625199,0.16377802493114788,-1.3779336767395598,-0.10876706021671623,-2.074849275257292,0.362107587548275,2.7616101799211354,0.061947061941072516,-0.2256765377104671,0.16377784785430352,-1.377942992090289,-0.10876686634605048,-2.0748647569974037,0.36211179439946134,2.761578096782057,0.06193213530840417,-0.2256752560625199,0.16377802493114788,-1.3779336767395598,-0.10876706021671623,-2.074849275257292,0.362107587548275,2.7616101799211354,0.061947061941072516
2022-04-08,0.9416907962062959,shrunk_mv,33,-0.6439877516742238,0.19500902475147547,-3.3023484553852747,-0.1622431814316904,-3.969274677625595,0.4910280930071524,2.036543355138407,1.3963981380645059,-0.5201368362152996,0.20720426421874555,-2.510261254402521,-0.12605691388144916,-4.126206331724612,0.10000000000000003,9.999999999999996,0.0,-0.5012098959309763,0.14869117559117476,-3.3708113069806447,-0.11869628142065394,-4.222625089279018,0.34462712853973143,2.9016868295808345,0.4736044770216625,-0.5012085649525424,0.14869146134728803,-3.3707958776590763,-0.11869601919086972,-4.222623204798229,0.34462215797827006,2.9017286812505376,0.4735973040415553,-0.5012098959309763,0.14869117559117476,-3.3708113069806447,-0.11869628142065394,-4.222625089279018,0.34462712853973143,2.9016868295808345,0.4736044770216625
