date,instability,regime,window_idx,ann_ret_static,ann_vol_static,sharpe_static,dd_static,calmar_static,hhi_static,effn_static,gs_static,ann_ret_equal,ann_vol_equal,sharpe_equal,dd_equal,calmar_equal,hhi_equal,effn_equal,gs_equal,ann_ret_shrunk,ann_vol_shrunk,sharpe_shrunk,dd_shrunk,calmar_shrunk,hhi_shrunk,effn_shrunk,gs_shrunk,ann_ret_minvar,ann_vol_minvar,sharpe_minvar,dd_minvar,calmar_minvar,hhi_minvar,effn_minvar,gs_minvar,ann_ret_regime,ann_vol_regime,sharpe_regime,dd_regime,calmar_regime,hhi_regime,effn_regime,gs_regime
2014-07-09,-0.3712822912659323,shrunk_mv,10,0.195442364360974,0.12200351719987793,1.6019404099701609,-0.038473346809947344,5.0799418445821845,0.9997458693899756,1.000254195208808,5.774407252658917e-05,-0.018275172637671887,0.09456446595225848,-0.1932562348197285,-0.03954005454703376,-0.46219391568954893,0.1111111111111111,9.0,0.0,0.061411944082255775,0.08797014256226872,0.6980998585831095,-0.03969473488002269,1.5471055359828787,0.30071672772605074,3.3253886724618384,0.20140482029058981,0.06141134968289509,0.08797013022177448,0.6980931996812536,-0.03969474351065988,1.5470902253444034,0.30071603300721417,3.3253963548262493,0.20140662111864088,0.061411944082255775,0.08797014256226872,0.6980998585831095,-0.03969473488002269,1.5471055359828787,0.30071672772605074,3.3253886724618384,0.20140482029058981
2014-10-07,-0.381996851682844,shrunk_mv,11,0.2533378465947539,0.1771937779001385,1.4297220229568564,-0.06996210168428459,3.6210725592261697,0.9999019034611154,1.0000981061627596,0.0001560495372476694,0.08463667704200026,0.1445684059402852,0.5854438007496597,-0.05109830572334416,1.6563499678490154,0.1111111111111111,9.0,0.0,0.25072583511716456,0.12077005650841356,2.0760595992575155,-0.03972756526737379,6.311130154333239,0.3307902187602185,3.023063994298074,0.17044837335483862,0.25072532851002344,0.12077004620025468,2.07605558164881,-0.03972755404066297,6.31111918577707,0.3307896237246898,3.023069432287519,0.17044860802124454,0.25072583511716456,0.12077005650841356,2.0760595992575155,-0.03972756526737379,6.311130154333239,0.3307902187602185,3.023063994298074,0.17044837335483862
2015-01-07,0.30729931019519235,shrunk_mv,12,0.28545012256952385,0.15763537246495377,1.8108253122755582,-0.04226544809330653,6.753746510373087,0.9998782757333822,1.0001217390852186,2.3629189632859932e-05,0.15912064895994418,0.1320564615458448,1.2049440602700365,-0.0402274550968595,3.9555236237742144,0.1111111111111111,9.0,0.0,0.0802194639534454,0.12935262455327481,0.6201610847131009,-0.050780973540702275,1.5797149672435367,0.3637858307310929,2.7488701195159817,0.17702478863902174,0.0802194646634942,0.1293526244379974,0.6201610907550299,-0.050780972415344836,1.5797150162341855,0.36378582401066195,2.748870170297487,0.17702551992005824,0.0802194639534454,0.12935262455327481,0.6201610847131009,-0.050780973540702275,1.5797149672435367,0.3637858307310929,2.7488701195159817,0.17702478863902174
2015-04-09,-0.092915575111985,shrunk_mv,13,0.06826043108567008,0.13072312042935055,0.5221756553964875,-0.03944232440372526,1.7306391577475844,0.9999360491203535,1.000063954969623,5.777640514248548e-05,-0.08147334506682094,0.104735287474953,-0.7778977556757548,-0.041977474037344156,-1.9408825074691327,0.1111111111111111,9.0,0.0,-0.06272509112956778,0.10360490477841632,-0.6054258846501551,-0.043083400374844615,-1.4558992694130868,0.3734787317900489,2.6775286378613656,0.12177605052619958,-0.0627250914723084,0.10360490458257365,-0.6054258891027323,-0.04308340002794119,-1.455899289091131,0.37347872227726797,2.6775287060600124,0.12177607321581475,-0.06272509112956778,0.10360490477841632,-0.6054258846501551,-0.043083400374844615,-1.4558992694130868,0.3734787317900489,2.6775286378613656,0.12177605052619958
2015-07-09,-0.02204534397005914,shrunk_mv,14,-0.38489180326794126,0.24985927434673694,-1.5404343275799952,-0.17008609995177384,-2.262923327521022,1.0,1.0,6.395203001250123e-05,-0.12749263586550133,0.2081916372976085,-0.6123811576698995,-0.11870904168181025,-1.073992629872582,0.1111111111111111,9.0,0.0,-0.0014166876137813398,0.18230816698447264,-0.007770840095726488,-0.0986413766962667,-0.014362001638962906,0.4182373022194,2.3909871135201075,0.24145436863793235,-0.0014166887138827994,0.1823081672004735,-0.00777084612081559,-0.0986413767264783,-0.014362012787099693,0.4182373054988389,2.3909870947721474,0.2414543451286797,-0.0014166876137813398,0.18230816698447264,-0.007770840095726488,-0.0986413766962667,-0.014362001638962906,0.4182373022194,2.3909871135201075,0.24145436863793235
2015-10-07,0.8508003093933421,shrunk_mv,15,0.16853224827306323,0.1513783731079826,1.1133178723809132,-0.04313292808161743,3.907275850926731,0.392956295051683,2.5448122668921145,0.9425339168030279,-0.011287164915163031,0.14256306661617954,-0.07917313497156525,-0.05924001353078385,-0.19053278759461623,0.1111111111111111,9.0,0.0,0.11239346195987147,0.13151824335104703,0.8545845739428871,-0.054605231035754195,2.058291116583298,0.49349453255889636,2.0263649017847114,0.41232968291869454,0.11239346874437675,0.1315182434787149,0.8545846246993609,-0.05460523064163623,2.058291255685628,0.4934945325285376,2.026364901909369,0.41232970136403424,0.11239346195987147,0.13151824335104703,0.8545845739428871,-0.054605231035754195,2.058291116583298,0.49349453255889636,2.0263649017847114,0.41232968291869454
2016-01-07,0.28493883951928384,shrunk_mv,16,0.1111933876979054,0.15112576071840284,0.7357672654174121,-0.0424984236959076,2.61641204609226,0.468118627949052,2.136210653229625,0.6074464771818927,0.17703516221906432,0.17675490167593783,1.0015855885209923,-0.046560601441521215,3.802252478233457,0.1111111111111111,9.0,0.0,0.3009002711972714,0.12452951719391574,2.416296778286817,-0.02688320120017833,11.19287353305511,0.4870366515974156,2.0532335640862605,0.10515418678726172,0.30090049814700376,0.12452936037860661,2.416301643501388,-0.02688297725827635,11.192975214617153,0.4870361421988048,2.0532357115949043,0.10516270455719509,0.3009002711972714,0.12452951719391574,2.416296778286817,-0.02688320120017833,11.19287353305511,0.4870366515974156,2.0532335640862605,0.10515418678726172
2016-04-08,0.3661788994103761,shrunk_mv,17,0.16665511785421044,0.1220317551588787,1.3656700883899815,-0.04013463475437734,4.1524015074295395,0.9998058906532722,1.0001941470324816,1.656295490598107,0.16988988531053947,0.12683162847465268,1.3394914766429258,-0.05125676928241281,3.3144868022111567,0.1111111111111111,9.0,0.0,0.19600594618805664,0.11218305424063646,1.7471974489802822,-0.03654732929201972,5.363071665837303,0.5034930327543407,1.9861248020246391,0.06778740138532313,0.19600608650800155,0.11218304814300972,1.7471987947602845,-0.036547317578700084,5.363077224092491,0.5034934726643056,1.9861230667169552,0.06779093676587929,0.19600594618805664,0.11218305424063646,1.7471974489802822,-0.03654732929201972,5.363071665837303,0.5034930327543407,1.9861248020246391,0.06778740138532313
2016-07-08,-0.1530383549122268,shrunk_mv,18,-0.2443602924280802,0.11793235174848699,-2.0720378149434744,-0.07025682173846849,-3.4781005798655835,0.5463175781760099,1.8304371668557677,0.6956140785215945,0.08635057279098093,0.10321960525078466,0.8365714302160103,-0.03330136636376702,2.5930038980302377,0.1111111111111111,9.0,0.0,-0.18047704156149477,0.10835805299037239,-1.6655618717838179,-0.05781438917791444,-3.1216630345450134,0.410248495903055,2.437547023295627,0.21616143381702915,-0.18047744032589982,0.10835796544144435,-1.6655668975570437,-0.057814974756491395,-3.1216383140535062,0.41024403017865374,2.437573557291055,0.2161482759562986,-0.18047704156149477,0.10835805299037239,-1.6655618717838179,-0.05781438917791444,-3.1216630345450134,0.410248495903055,2.437547023295627,0.21616143381702915
2016-10-06,-0.31388876125197435,shrunk_mv,19,0.0882608312679042,0.10024019318438171,0.8804934274773125,-0.03304998741155085,2.670525412577233,0.3073340437529566,3.253788574115229,1.0694494142841706,0.22657190038187025,0.08480424570288511,2.6717046829904425,-0.029769560865376174,7.610857997082089,0.1111111111111111,9.0,0.0,0.06960033828868806,0.10286725581248742,0.6766034316649772,-0.03335369764777664,2.0867353006459726,0.38847663527594417,2.574157386041187,0.10088166840671889,0.06960040549580343,0.10286725493742933,0.6766040907589008,-0.0333536765508105,2.0867386355376802,0.3884765453367601,2.5741579820041034,0.10087527917692812,0.06960033828868806,0.10286725581248742,0.6766034316649772,-0.03335369764777664,2.0867353006459726,0.38847663527594417,2.574157386041187,0.10088166840671889
2017-01-06,-0.9001104971983546,shrunk_mv,20,0.2540478209682585,0.08354055974021844,3.0410117164435726,-0.020536501958360855,12.370549837716162,0.6243166104089564,1.6017513923663724,1.424354678533134,0.15088344494871503,0.06492605500954171,2.3239275037816602,-0.022511152518881902,6.70260862131146,0.1111111111111111,9.0,0.0,0.21271734947156445,0.056345527622745036,3.7752304121773226,-0.012047531408389281,17.65650922673163,0.309050149086652,3.2357208140987446,0.2639031516371284,0.21271607516772437,0.056345661856497,3.7751988025178713,-0.012047589622331172,17.656318137981568,0.3090512350657199,3.2357094440581977,0.26390342000198763,0.21271734947156445,0.056345527622745036,3.7752304121773226,-0.012047531408389281,17.65650922673163,0.309050149086652,3.2357208140987446,0.2639031516371284
2017-04-07,-1.1240375689020934,shrunk_mv,21,0.12790025675520533,0.10263618436596296,1.2461517109712492,-0.047166348346233254,2.711684521691821,0.6705041794967459,1.4914150136253599,0.5013631266994379,0.0910468474467739,0.07225832267638722,1.2600188334640992,-0.01881051221594409,4.840210962974264,0.1111111111111111,9.0,0.0,0.0914827446815833,0.05958472304942991,1.5353389258131087,-0.026928626551349064,3.397230248900318,0.27948877461015464,3.577961230803819,0.11247676574068899,0.0914743058979407,0.059584123750083685,1.5352127402530145,-0.02692899088430951,3.3968709147300156,0.27948716726626915,3.5779818078276695,0.11249412731021796,0.0914827446815833,0.05958472304942991,1.5353389258131087,-0.026928626551349064,3.397230248900318,0.27948877461015464,3.577961230803819,0.11247676574068899
2017-07-10,-0.9855564191286136,shrunk_mv,22,0.3390956926200949,0.0972704188506887,3.4861132153713763,-0.020102949524275472,16.86795722242735,0.8689857143099254,1.1507669039117807,0.2752371239017004,0.21333036760179272,0.059787703185118626,3.568131174754534,-0.0199223308854241,10.708102823343475,0.1111111111111111,9.0,0.0,0.1157272850995816,0.054171157218272654,2.136326618116721,-0.01786351883699503,6.478414816005481,0.27039034160734415,3.698356953341852,0.07643911016368116,0.11572880033590957,0.05417094851300806,2.1363628201584772,-0.01786322220265169,6.478607220075353,0.2703874054034192,3.6983971147176606,0.07645325364702925,0.1157272850995816,0.054171157218272654,2.136326618116721,-0.01786351883699503,6.478414816005481,0.27039034160734415,3.698356953341852,0.07643911016368116
2017-10-06,-1.1653680818170382,shrunk_mv,23,0.4230488335602365,0.11226052103175346,3.768455995679683,-0.03473848765079959,12.17810164371099,0.9999972129587339,1.0000027870490338,0.14093018476077587,0.27083989754033183,0.053797889854020044,5.034396298353946,-0.00955441820437666,28.347084222906034,0.1111111111111111,9.0,0.0,0.14950842708626458,0.058083497341057735,2.5740259097755964,-0.015164000346446582,9.85943179045754,0.23526722005402334,4.250485893318986,0.1807800547230233,0.14950777036767643,0.05808380908180999,2.57400078836251,-0.015164269782479966,9.859213302866069,0.2352687300227698,4.250458613446921,0.1808309749103453,0.14950842708626458,0.058083497341057735,2.5740259097755964,-0.015164000346446582,9.85943179045754,0.23526722005402334,4.250485893318986,0.1807800547230233
2018-01-08,-1.3569910936192542,shrunk_mv,24,-0.09450466497622956,0.25692162600986135,-0.36783460561082626,-0.10637811664784537,-0.8883844530645175,1.0,1.0,2.7870441314629914e-06,-0.20573379493320623,0.1909118021341701,-1.0776379073129247,-0.10362774228328935,-1.9853158082976219,0.1111111111111111,9.0,0.0,-0.1854727309198743,0.16142406875191442,-1.148978168831311,-0.10013057637625271,-1.8523086317104394,0.2240141723587873,4.464003279213836,0.15024450293392333,-0.18547273246743132,0.16142407542569587,-1.1489781309158258,-0.10013056273377167,-1.8523088995371815,0.22401418124461756,4.464003102143013,0.15024861983777762,-0.1854727309198743,0.16142406875191442,-1.148978168831311,-0.10013057637625271,-1.8523086317104394,0.2240141723587873,4.464003279213836,0.15024450293392333
2018-04-10,0.46375466141413946,shrunk_mv,25,0.12755768085822594,0.13413553879834952,0.9509611099411,-0.052330896317682014,2.4375214229825,0.5866525881799248,1.7045863602212603,1.416333410807898,0.22876417241772032,0.09331318033771274,2.451574060489553,-0.030332096531193477,7.541983528321547,0.1111111111111111,9.0,0.0,0.17900190500040433,0.08297993122635877,2.15717104551593,-0.031904856895125754,5.61049076599216,0.2135826183776391,4.6820289384779565,0.3471433085396457,0.17900190582393802,0.08297993120289364,2.157171056050429,-0.03190485688196507,5.610490794118648,0.21358261329178244,4.682029049967031,0.3471441960677164,0.17900190500040433,0.08297993122635877,2.15717104551593,-0.031904856895125754,5.61049076599216,0.2135826183776391,4.6820289384779565,0.3471433085396457
2018-07-10,-0.6343847295353128,shrunk_mv,26,0.11916408752621196,0.12065634668685542,0.9876321536195989,-0.04771918896850591,2.4971943174654294,0.9998852051330788,1.0001148080462956,1.416298962110486,0.1382839428489324,0.06536216633661866,2.1156572769752255,-0.0165476237045465,8.356725129719898,0.1111111111111111,9.0,0.0,0.1572760359239587,0.06002888236284381,2.6200060659684734,-0.016734530774334545,9.398293746315861,0.19834909043118598,5.041616262651498,0.16283179959504684,0.15727603535478288,0.06002888238565248,2.6200060554912725,-0.016734530752281828,9.39829372468885,0.19834908484024427,5.041616404761469,0.1628317928147398,0.1572760359239587,0.06002888236284381,2.6200060659684734,-0.016734530774334545,9.398293746315861,0.19834909043118598,5.041616262651498,0.16283179959504684
2018-10-08,-1.1784281920400657,shrunk_mv,27,-0.6331905260715356,0.3647992248627209,-1.7357233319500995,-0.2176215884465341,-2.9095942667797394,0.9999130481993818,1.0000869593618913,2.784464671946665e-05,-0.4218444852609227,0.22579575726748477,-1.8682569166310439,-0.18012240630460483,-2.341987839911165,0.1111111111111111,9.0,0.0,-0.2464645085404723,0.1821337277833279,-1.3532063036324298,-0.13330484228081468,-1.8488788878447489,0.20355312876495849,4.912722324964573,0.13995395343437583,-0.24646451508508743,0.18213372899636343,-1.3532063305529118,-0.13330484422413405,-1.8488789099868772,0.20355312341648404,4.912722454049155,0.13995396952473949,-0.2464645085404723,0.1821337277833279,-1.3532063036324298,-0.13330484228081468,-1.8488788878447489,0.20355312876495849,4.912722324964573,0.13995395343437583
2019-01-09,1.3722744348151608,equal_weight,28,0.4186186539851371,0.11324608077574597,3.6965398812706027,-0.028524328834417783,14.675845886337806,0.39547251678815537,2.5286207196432686,1.741304730002107,0.43093961134843156,0.09860031318581174,4.370570411235188,-0.02062220701547125,20.896871563025766,0.1111111111111111,9.0,0.0,0.36294932085840126,0.0767525418042653,4.728824770181506,-0.011791552480816703,30.780452484850645,0.2675726522462232,3.7373027161228327,0.30390218536842084,0.36294932112306155,0.07675254187484568,4.728824769281185,-0.011791552480658165,30.780452507709395,0.2675726527516765,3.7373027090629476,0.30390219986391337,0.42802286234997305,0.09860031318581174,4.340988872351413,-0.02067912105709449,20.698310202266992,0.1111111111111111,9.0,0.729187249614654
2019-04-10,-0.5995859868242667,shrunk_mv,29,0.23139752690049065,0.17639974098668304,1.3117792895056437,-0.10635350012104393,2.1757396478454454,0.9238063001697632,1.0824780041186504,1.6621372320928982,0.14036647698031263,0.10763830075948838,1.3040569759081713,-0.06464677158865971,2.1712836315082997,0.1111111111111111,9.0,0.0,0.21733925624414216,0.08962967390074494,2.424858272772716,-0.03909980774648112,5.558576084397809,0.28172338526566243,3.5495810866286788,0.12084487314650044,0.2173392557027743,0.08962967387416272,2.4248582674518246,-0.03909980789594941,5.55857604930304,0.28172337893680965,3.549581166369225,0.12084486710690953,0.21396135382184803,0.08962967390074496,2.3871709503125804,-0.03938365334276739,5.432745204201351,0.28172338526566243,3.5495810866286788,0.9653204787200429
2019-07-11,-0.4606297015633211,shrunk_mv,30,-0.022759379283706534,0.18914840243714529,-0.12032551684526947,-0.07467956139495056,-0.304760484108111,0.7367846239629071,1.357248736572907,0.3005815239630109,-0.11782019389003894,0.14943392044329365,-0.7884434373435895,-0.05989378839507706,-1.9671521379289327,0.1111111111111111,9.0,0.0,0.03298151375468511,0.11821977654366612,0.27898474112326654,-0.04342871655275813,0.759440213127608,0.28582940406142304,3.4985903682082546,0.0958423518051847,0.032981510471399675,0.11821977690360601,0.2789847125011251,-0.043428716679403366,0.7594401353112418,0.2858293987704812,3.498590432970096,0.095842359709288,0.03298151375468511,0.11821977654366612,0.27898474112326654,-0.04342871655275813,0.759440213127608,0.28582940406142304,3.4985903682082546,0.0958423518051847
2019-10-09,0.3116932912810325,shrunk_mv,31,0.26344660857357904,0.0621620372386142,4.23806265490169,-0.018554073006347566,14.19885587835355,0.3801708365578794,2.6303964003502784,1.166353610339839,0.40381340843595265,0.064326836832551,6.277526275497086,-0.01826123141908228,22.11315322437584,0.1111111111111111,9.0,0.0,0.18289389595361832,0.05523279082010646,3.311328166438391,-0.02068255102973991,8.84290799962882,0.29895083249186105,3.345031661777443,0.13708346372941485,0.1828938995412024,0.055232790489966224,3.31132825118491,-0.020682550364384916,8.842908457563498,0.2989508261201788,3.345031733071706,0.13708347485795058,0.18289389595361832,0.05523279082010646,3.311328166438391,-0.02068255102973991,8.84290799962882,0.29895083249186105,3.345031661777443,0.13708346372941485
2020-01-09,-1.1526190995469134,shrunk_mv,32,-0.3488456144411204,0.6486985842136812,-0.5377622565092738,-0.3561124528842421,-0.9795939782945926,0.5020609822704715,1.9917899126072252,0.5403996880893562,-0.8082867878267064,0.6157508863485572,-1.3126847329768367,-0.39383024991401155,-2.0523735492720196,0.1111111111111111,9.0,0.0,-0.612771974315351,0.6121081674237483,-1.0010844601116768,-0.38117229308463635,-1.6075984152900897,0.30167191788570036,3.3148594241340263,0.041378301631028014,-0.6127719691253664,0.6121081649003772,-1.0010844557597058,-0.3811722910378791,-1.6075984103064616,0.30167190160733365,3.314859603005499,0.04137830263613285,-0.612771974315351,0.6121081674237483,-1.0010844601116768,-0.38117229308463635,-1.6075984152900897,0.30167191788570036,3.3148594241340263,0.041378301631028014
2020-04-09,5.955555091901059,equal_weight,33,0.4863003475727623,0.23314647999754623,2.0858146671477966,-0.05146957458614738,9.44830711120053,0.3072744517677085,3.2544196051677408,0.6334004171840356,0.37402466690359115,0.29367928953240247,1.273582033990599,-0.1023218595890952,3.6553740169070603,0.1111111111111111,9.0,0.0,0.2698753080513791,0.20066158692209218,1.3449276076749033,-0.060757970242641623,4.441809148225514,0.47477650630681245,2.106254177947413,1.418866820872301,0.26992203585252644,0.20066405213293703,1.345143950714735,-0.060758920022490295,4.442508783115518,0.4749180717449098,2.10562633745621,1.4188694419202355,0.3701939905797179,0.2936792895324024,1.2605382938958432,-0.10251440271057446,3.611141271776946,0.1111111111111111,9.0,0.9576690809683177
2020-07-10,2.0794787131158823,equal_weight,34,0.3525316863268527,0.25253298363867865,1.3959827395507713,-0.12188625021856925,2.8923006958921516,0.7543822295302627,1.3255879590677502,0.8133335869414543,0.34774253986513826,0.1604708630229772,2.1670135831159976,-0.08074005578956722,4.306939553911871,0.1111111111111111,9.0,0.0,0.36031591853100065,0.1285667173406751,2.8025598380663195,-0.06522878911494372,5.523878695587396,0.5325636089121605,1.8777099735422162,0.11766171904518792,0.36023086853196196,0.12856950612564189,2.80183753821014,-0.0652286698070444,5.522584924659289,0.5323021946361275,1.8786321192674822,0.1181286346633727,0.34774253986513826,0.1604708630229772,2.1670135831159976,-0.08074005578956722,4.306939553911871,0.1111111111111111,9.0,0.0
