date,instability,regime,window_idx,ann_ret_static,ann_vol_static,sharpe_static,dd_static,calmar_static,hhi_static,effn_static,gs_static,ann_ret_equal,ann_vol_equal,sharpe_equal,dd_equal,calmar_equal,hhi_equal,effn_equal,gs_equal,ann_ret_shrunk,ann_vol_shrunk,sharpe_shrunk,dd_shrunk,calmar_shrunk,hhi_shrunk,effn_shrunk,gs_shrunk,ann_ret_minvar,ann_vol_minvar,sharpe_minvar,dd_minvar,calmar_minvar,hhi_minvar,effn_minvar,gs_minvar,ann_ret_regime,ann_vol_regime,sharpe_regime,dd_regime,calmar_regime,hhi_regime,effn_regime,gs_regime
2014-07-09,-0.6597578624746913,shrunk_mv,10,0.20377275175836523,0.153128531313367,1.3307301389925716,-0.05640711990200005,3.6125360080853905,0.4389071794587868,2.2783860615656653,1.4430668768651786,0.07242761021159656,0.10268798309626057,0.7053172925180771,-0.05064018759610527,1.4302397690400135,0.052631578947368446,18.99999999999999,0.0,0.0257917653746148,0.09765370914088166,0.2641145492733502,-0.037781027611090603,0.6826644748816636,0.13849506932895703,7.220473659064168,0.21938630050727825,0.025874131199459378,0.09722264142414795,0.26613277339976504,-0.0377413656281672,0.6855642547324508,0.13433842670873405,7.443886492493697,0.2632647103292525,0.0257917653746148,0.09765370914088166,0.2641145492733502,-0.037781027611090603,0.6826644748816636,0.13849506932895703,7.220473659064168,0.21938630050727825
2014-10-07,-0.46181173784974433,shrunk_mv,11,0.09863219731383199,0.1893428821869486,0.5209184320773517,-0.058271036656776805,1.6926453170000584,0.4284454762675939,2.3340192752447937,0.974890014857156,-0.05839781682811431,0.14985389683170514,-0.38969835328138674,-0.06631833120594334,-0.8805682496256901,0.052631578947368446,18.99999999999999,0.0,0.014091207937420011,0.12741489902541897,0.11059309425508275,-0.06405512009217554,0.2199856610547715,0.11333154907894415,8.82366832649065,0.28864405322056386,0.014178348886827109,0.12741988392044376,0.11127265580997972,-0.06402194188186983,0.22146077532275277,0.11397300274033456,8.774007668099317,0.255423120477404,0.014091207937420011,0.12741489902541897,0.11059309425508275,-0.06405512009217554,0.2199856610547715,0.11333154907894415,8.82366832649065,0.28864405322056386
2015-01-07,0.03551960531486354,shrunk_mv,12,0.4595552671452533,0.22201800058840945,2.0699009356327145,-0.08248192226498584,5.5715877434192365,0.5948346785161038,1.6811393755566442,1.8824859343820033,0.1544760405719279,0.14959309426508902,1.0326415221961114,-0.04439413921435421,3.4796494155692583,0.052631578947368446,18.99999999999999,0.0,0.05736069218768599,0.13944973247664144,0.4113359786996666,-0.050598542917959025,1.1336431620311909,0.10738773589258495,9.312050316437013,0.3272545764511603,0.057114274704081536,0.1394350258333928,0.409612106877119,-0.05058857966464122,1.1289954191776101,0.10828320845048886,9.235042203771025,0.3297140032364036,0.05736069218768599,0.13944973247664144,0.4113359786996666,-0.050598542917959025,1.1336431620311909,0.10738773589258495,9.312050316437013,0.3272545764511603
2015-04-09,-0.1090883157843614,shrunk_mv,13,-0.038838276021422896,0.16085947528828157,-0.2414422647582279,-0.051225789794039855,-0.7581781789519964,0.5205029600578631,1.9212186610597417,1.2026103347279218,0.010478545240639167,0.1077340832121992,0.09726304738677756,-0.04041169934592265,0.25929484308351425,0.052631578947368446,18.99999999999999,0.0,-0.06507307334954715,0.09647552963819245,-0.6745034061340485,-0.038749142951116575,-1.679342261366636,0.112186752429498,8.913708422288401,0.24546142570912463,-0.06504414153338542,0.09647561701709058,-0.6742029078898029,-0.0387461071328648,-1.678727137937798,0.11219063879589584,8.913399644860405,0.24029210873198548,-0.06507307334954715,0.09647552963819245,-0.6745034061340485,-0.038749142951116575,-1.679342261366636,0.112186752429498,8.913708422288401,0.24546142570912463
2015-07-09,-0.3095901961219927,shrunk_mv,14,-0.32015840761760533,0.3114842823491226,-1.0278477141866196,-0.20196834479905637,-1.5851910255349142,0.7201026685233876,1.3886908682765449,0.4608756088891517,-0.07862911636963378,0.2282431762015283,-0.3444971178468348,-0.14489664331841956,-0.5426565762247598,0.052631578947368446,18.99999999999999,0.0,-0.11466475850735611,0.1932774379217849,-0.59326509984967,-0.13312127606968044,-0.8613556141644592,0.13076724661559377,7.647174853651401,0.3067016129021496,-0.11466547789523351,0.19327745905244337,-0.5932687570365901,-0.13312150385582666,-0.8613595442808293,0.13076711001059388,7.647182842222228,0.3067415835051793,-0.11466475850735611,0.1932774379217849,-0.59326509984967,-0.13312127606968044,-0.8613556141644592,0.13076724661559377,7.647174853651401,0.3067016129021496
2015-10-07,1.061941036114782,equal_weight,15,-0.06972293446888957,0.19610317787311674,-0.3555420938359393,-0.0864019750404289,-0.8069599616937583,0.38456275212070695,2.6003558443593593,0.8166694141063142,0.05692217025527255,0.1706679425452374,0.33352584794994355,-0.06769803135570279,0.8408246017700114,0.052631578947368446,18.99999999999999,0.0,0.124695323169982,0.13541720106989988,0.9208233679679774,-0.03696226131016247,3.3735848065036556,0.16023106192685366,6.240987159259453,0.43228005063142416,0.12469571035499687,0.1354172085210339,0.9208261765019938,-0.0369622929849897,3.373592390646205,0.16023107609630013,6.240986607360686,0.4322801538916531,0.052878027472931535,0.1706679425452374,0.3098298759822199,-0.06829740276156555,0.7742318936714927,0.052631578947368446,18.99999999999999,1.011035695585263
2016-01-07,0.46181961884035316,shrunk_mv,16,0.19134726065507762,0.23036161179156445,0.8306386605256619,-0.0825025341678098,2.3192894931673025,0.415629041549967,2.405991641659092,0.8764730359116253,-0.013700732185159749,0.21457713098240158,-0.0638499178474122,-0.08788958613960714,-0.15588572875285803,0.052631578947368446,18.99999999999999,0.0,0.3042602727511217,0.12729768206524514,2.3901477844284407,-0.023483440923067745,12.956375249601832,0.18478891795303481,5.41157993172597,0.19395257193731558,0.30423496256210625,0.12730040262758285,2.3898978815655845,-0.023485048571807596,12.95441061711587,0.18478818545907683,5.411601383041125,0.19396989869401765,0.2999602350852253,0.12729768206524514,2.3563683974346343,-0.023583814559103074,12.718902378302673,0.18478891795303481,5.41157993172597,1.2689619884114542
2016-04-08,0.6428008490912381,shrunk_mv,17,0.5755146733528503,0.15083979012528198,3.8154035674197706,-0.03596859857496871,16.00047530774143,0.46955632545343867,2.1296699581979337,0.6537326254240322,0.16668248125448792,0.15610018668236325,1.067791684283234,-0.06652054017900876,2.5057295206253647,0.052631578947368446,18.99999999999999,0.0,0.1561666180327525,0.11166523470210261,1.398524961232289,-0.032887891298298985,4.748453362859105,0.20128320231339583,4.968124456023959,0.2089662289310867,0.15602953387640167,0.11167555477937459,1.3971682001907444,-0.032891052791435046,4.743829115650331,0.20145767523004973,4.963821799581844,0.20996534933347288,0.1561666180327525,0.11166523470210261,1.398524961232289,-0.032887891298298985,4.748453362859105,0.20128320231339583,4.968124456023959,0.2089662289310867
2016-07-08,0.08327185020012559,shrunk_mv,18,0.29681077109773174,0.12107259421129589,2.4515107901275957,-0.03471395494561088,8.550185986090286,0.5199749088960062,1.9231697200989322,0.37942272272389876,0.2974020686718801,0.1035644821122571,2.8716608494166542,-0.023500010670587088,12.655401431119873,0.052631578947368446,18.99999999999999,0.0,-0.040964695128599085,0.09636636844013564,-0.4250932746733838,-0.04356466397451052,-0.9403193182568179,0.19042035725750645,5.251539354312285,0.16611616352517267,-0.04075328025929895,0.0964459014479647,-0.42255066983107115,-0.04353170339979796,-0.9361747204105066,0.19117024063554336,5.230939693728015,0.15844100329185076,-0.040964695128599085,0.09636636844013564,-0.4250932746733838,-0.04356466397451052,-0.9403193182568179,0.19042035725750645,5.251539354312285,0.16611616352517267
2016-10-06,-0.5499392074357661,shrunk_mv,19,-0.286603096484374,0.24481421504919668,-1.1706963030181055,-0.1430216581709256,-2.0039139536604575,0.938887346793686,1.0650905067738048,0.737021803769403,0.41760015642271203,0.09601161145786699,4.3494755486524515,-0.02587718378716266,16.137774491128287,0.052631578947368446,18.99999999999999,0.0,-0.021475733529276883,0.09415372336785378,-0.22809223853391639,-0.05022805247123796,-0.42756452764268554,0.18023718821214155,5.548244565505465,0.13602885366516085,-0.021172419678165477,0.09413199491668513,-0.2249226705213767,-0.0501607062697152,-0.4220917377901523,0.17988860457216813,5.558995815095212,0.14708465044226784,-0.021475733529276883,0.09415372336785378,-0.22809223853391639,-0.05022805247123796,-0.42756452764268554,0.18023718821214155,5.548244565505465,0.13602885366516085
2017-01-06,-0.8020721080003649,shrunk_mv,20,0.5527664449170655,0.13961378239654063,3.959254132568806,-0.03834361634144466,14.416127054755501,0.9600590507911155,1.0416025963985986,0.0223315585154174,0.1519896154278888,0.0888952683896493,1.709760465109142,-0.037557799701698855,4.046818946665128,0.052631578947368446,18.99999999999999,0.0,0.19593792109234304,0.0589205341525931,3.3254607058534242,-0.018151058456640067,10.79484822113305,0.18974655228970047,5.2701879846186825,0.24957998741132328,0.19618082496268419,0.058920596363547614,3.329579757683093,-0.018178982698788534,10.791628344294418,0.1887523311489835,5.297947812950152,0.24531090236163544,0.19593792109234304,0.0589205341525931,3.3254607058534242,-0.018151058456640067,10.79484822113305,0.18974655228970047,5.2701879846186825,0.24957998741132328
2017-04-07,-1.0208317061317083,shrunk_mv,21,0.34305532118701,0.17698426643149628,1.9383379557063245,-0.05876380167552845,5.837868065126761,1.0,1.0,0.040772132607569136,0.1702287536014204,0.0883746228375223,1.926217596587516,-0.02177034086218795,7.81929666048932,0.052631578947368446,18.99999999999999,0.0,0.18867976771944636,0.0625299766863789,3.0174290431256,-0.01930517635106516,9.773532460325647,0.19212116143067948,5.205048691946497,0.1355837123389929,0.18817920415618788,0.0625304483148196,3.009401167392394,-0.019270917028235825,9.764932508425362,0.19083104734323575,5.24023744522747,0.1354984591005006,0.18867976771944636,0.0625299766863789,3.0174290431256,-0.01930517635106516,9.773532460325647,0.19212116143067948,5.205048691946497,0.1355837123389929
2017-07-10,-0.9979950678310007,shrunk_mv,22,0.017572600545765232,0.16942609159601427,0.1037183846964137,-0.10593089170276808,0.16588740322390813,0.9155927749515904,1.092188609781103,0.08830594766308716,0.30523232748758056,0.07214257276798203,4.230959831017384,-0.023798534810737862,12.825677291270058,0.052631578947368446,18.99999999999999,0.0,0.12052505928553602,0.06405262465195102,1.8816568398320093,-0.029612831149829606,4.070028248083585,0.1908280019018735,5.240321074651374,0.06533143462464605,0.11956459781579147,0.06401814312507367,1.867667382701111,-0.029573234084292032,4.043000419737616,0.18932443147678854,5.281938480943499,0.06437362479315847,0.12052505928553602,0.06405262465195102,1.8816568398320093,-0.029612831149829606,4.070028248083585,0.1908280019018735,5.240321074651374,0.06533143462464605
2017-10-06,-1.1216328802203972,shrunk_mv,23,0.773590972712306,0.13272777457177978,5.828403099563344,-0.02119925567893586,36.491421417260725,0.47540373525574525,2.10347526920891,1.696962589915462,0.43711646894574513,0.06376376027885364,6.855249236151287,-0.011334786545390914,38.56415532796166,0.052631578947368446,18.99999999999999,0.0,0.2451592818263232,0.06536925924442523,3.750375706563184,-0.014611306075667786,16.778738365804756,0.14447776780539476,6.921480136286133,0.3271674605720981,0.24559278792693542,0.0654805440591569,3.7506222872103847,-0.01459180518731581,16.83087080551359,0.14534197737781368,6.880324721333047,0.3087629919100452,0.2451592818263232,0.06536925924442523,3.750375706563184,-0.014611306075667786,16.778738365804756,0.14447776780539476,6.921480136286133,0.3271674605720981
2018-01-08,-1.2385019209080723,shrunk_mv,24,-0.28881558181336753,0.3216340871807802,-0.8979632238141275,-0.14085057144268465,-2.0505105435862094,0.589910928216395,1.695171172745546,1.112133279441187,-0.11717562763953987,0.22052442746656287,-0.5313498780415457,-0.10593581869485133,-1.1061001754002098,0.052631578947368446,18.99999999999999,0.0,-0.29372949630781675,0.18596305137754363,-1.5795046065978173,-0.13086479112163873,-2.2445265360550293,0.1337229792260281,7.478146282620048,0.15572264404008845,-0.2928530795198872,0.18606749643801257,-1.5739077760819429,-0.13082384084716586,-2.2385299011516637,0.13417464982674526,7.452972683672086,0.15868309607183811,-0.29372949630781675,0.18596305137754363,-1.5795046065978173,-0.13086479112163873,-2.2445265360550293,0.1337229792260281,7.478146282620048,0.15572264404008845
2018-04-10,0.7260660637545283,shrunk_mv,25,0.3410284915561258,0.24060434685884777,1.417382919337665,-0.10006889800306806,3.4079369150809478,0.7371539440395102,1.3565687439995597,1.4240417989511625,0.2019497619106012,0.11967784836952623,1.6874447916797943,-0.037143866314153194,5.43696125229836,0.052631578947368446,18.99999999999999,0.0,0.1677593711546045,0.09946717830355645,1.6865801766551796,-0.055606051043489,3.0169265395847185,0.12070039145168074,8.28497727283945,0.399690540096706,0.16728314320637522,0.09995345241534137,1.6736104573082233,-0.0562180769860012,2.9756112655370655,0.12261313214015976,8.155733260748077,0.43107151480889455,0.1677593711546045,0.09946717830355645,1.6865801766551796,-0.055606051043489,3.0169265395847185,0.12070039145168074,8.28497727283945,0.399690540096706
2018-07-10,-0.46109147263101713,shrunk_mv,26,0.5038752956109055,0.20033377260828214,2.5151789887975906,-0.07374546609741904,6.832627445126965,0.9482066557791322,1.0546224221325569,0.2580370289013547,0.26573330881556617,0.08362459057829136,3.1776933911177747,-0.024586477473715958,10.808108200926585,0.052631578947368446,18.99999999999999,0.0,0.26727398258740676,0.07278928343759038,3.6718864366423913,-0.019263189762627933,13.874855923702667,0.11872385086895118,8.422907382812339,0.27601019239137786,0.26736515802448885,0.0727632912932396,3.6744511315052297,-0.01924499171596279,13.892713593777357,0.11883861293982442,8.414773407918888,0.29928033122173126,0.26727398258740676,0.07278928343759038,3.6718864366423913,-0.019263189762627933,13.874855923702667,0.11872385086895118,8.422907382812339,0.27601019239137786
2018-10-08,-1.0349729171033157,shrunk_mv,27,-0.48796973636212093,0.41416608579188086,-1.1781981989885248,-0.24630683206524104,-1.9811457614495602,0.9993938706853458,1.0006064969302229,0.05317501144414423,-0.42960530444129646,0.26486985091194964,-1.6219486776700367,-0.18587024955709472,-2.311318274253096,0.052631578947368446,18.99999999999999,0.0,-0.12706071961395313,0.2038138388630858,-0.6234155655117589,-0.12992696901417763,-0.9779395346326308,0.127274065799154,7.857060224492702,0.2075859039196868,-0.12706097658468193,0.2038143166494597,-0.6234153648941853,-0.12992702548140828,-0.9779410874211351,0.12727379325975724,7.857077049311066,0.20555877427583338,-0.12706071961395313,0.2038138388630858,-0.6234155655117589,-0.12992696901417763,-0.9779395346326308,0.127274065799154,7.857060224492702,0.2075859039196868
2019-01-09,1.7425082166115888,equal_weight,28,0.35777740821743415,0.25193398847698584,1.4201236219864677,-0.12451205312826298,2.8734359383575394,0.612434732744092,1.6328270532916582,0.525762037976704,0.372013085263682,0.12120852752725891,3.0691989487292384,-0.021304350765706533,17.46183628662878,0.052631578947368446,18.99999999999999,0.0,0.2208290986557663,0.11482207139641282,1.923228661268214,-0.03826655394872541,5.770812259490685,0.18459631408992982,5.417226258986026,0.2980735385552655,0.2175184716689524,0.11561949351009058,1.8813304319653388,-0.039147481711592685,5.556384782843873,0.18851200518879188,5.304701941918847,0.3021930462262352,0.3683252434691915,0.12120852752725891,3.038773351869635,-0.021376270710254452,17.230566007591843,0.052631578947368446,18.99999999999999,0.9219604486226095
2019-04-10,-0.4379921667233564,shrunk_mv,29,0.030953846233258985,0.2118052786583936,0.14614294048441706,-0.1117391796278849,0.2770187353830755,0.5195652226718788,1.92468617290717,0.17013565912141718,0.1148554675314388,0.11610560441211545,0.9892327602357651,-0.075088857734578,1.5295940169635647,0.052631578947368446,18.99999999999999,0.0,0.2620094703930814,0.09210236154852107,2.8447638691115475,-0.02991218961703172,8.759287559607328,0.1437405240991598,6.956980338475371,0.2676074514213511,0.26398939756386924,0.09202409790926183,2.8686985644148306,-0.029724048912806132,8.881340437107598,0.14531278389899915,6.881706985223394,0.2774311013799598,0.2589080855842903,0.09210236154852107,2.8110906303731764,-0.030031937389592266,8.621091680685787,0.1437405240991598,6.956980338475371,1.042953653619126
2019-07-11,-0.08155047602658479,shrunk_mv,30,-0.06737428721391411,0.20864991715682268,-0.322905890076511,-0.0658141471257268,-1.0237052390150545,0.8470759035399864,1.1805317514297522,1.667107755741732,-0.1786376291593934,0.16626961699268641,-1.074385280909446,-0.08099421887438561,-2.205560244200188,0.052631578947368446,18.99999999999999,0.0,-0.077191537819783,0.14516430354717783,-0.5317528891990726,-0.05513921530217769,-1.3999389979845136,0.14043823890911603,7.120567786720435,0.10234525289639163,-0.07640526480548357,0.14512742068960344,-0.5264702179810534,-0.055079964888986484,-1.3871698168195672,0.14181389279417003,7.051495310487027,0.10348413081105186,-0.077191537819783,0.14516430354717783,-0.5317528891990726,-0.05513921530217769,-1.3999389979845136,0.14043823890911603,7.120567786720435,0.10234525289639163
2019-10-09,0.19825418708491782,shrunk_mv,31,0.6460434651841936,0.12929537260934873,4.9966480017513115,-0.03302286821552823,19.563517649881387,0.9079373717023157,1.1013975535835403,0.1628845389769461,0.5496160350968003,0.08651606466509458,6.352762775611385,-0.01911289935024283,28.75628783603768,0.052631578947368446,18.99999999999999,0.0,0.3043403656487849,0.06542109355452613,4.652021987298762,-0.018172171342081052,16.74760599158715,0.13456550777100434,7.431324836240659,0.24288994560651603,0.3044222543008529,0.06542378598617639,4.653082204156991,-0.0181701045958818,16.754017715993186,0.13460896289926616,7.428925819362743,0.2340304313547881,0.3043403656487849,0.06542109355452613,4.652021987298762,-0.018172171342081052,16.74760599158715,0.13456550777100434,7.431324836240659,0.24288994560651603
2020-01-09,-0.8359521578953643,shrunk_mv,32,0.02966596274414629,0.7011248040274747,0.04231195726315194,-0.3138760494107219,0.09451489783894582,0.7230400255227631,1.3830492983801177,0.3119121102518546,-0.8757639053901466,0.6624449878481198,-1.3220175583711034,-0.41876022717216066,-2.0913254138390336,0.052631578947368446,18.99999999999999,0.0,-0.5948264377071986,0.5906410792080705,-1.00708612835521,-0.3684302855229161,-1.6144884421294425,0.13698107585560962,7.300278478277466,0.06391623062369264,-0.5950669176307049,0.5906737005016933,-1.0074376379467718,-0.368421202786896,-1.6151809752787394,0.13708684193023307,7.294646122994978,0.06274564697917591,-0.5948264377071986,0.5906410792080705,-1.00708612835521,-0.3684302855229161,-1.6144884421294425,0.13698107585560962,7.300278478277466,0.06391623062369264
2020-04-09,5.988015245201352,equal_weight,33,0.7592886956279687,0.24036875222553664,3.1588494286292774,-0.05358589380047257,14.169562953548656,0.531382427400419,1.8818838343829123,0.7330142335826286,0.3820241654448985,0.32437049911919585,1.1777401658975057,-0.1055251844140374,3.6202179372271255,0.052631578947368446,18.99999999999999,0.0,0.2176058244640902,0.2165512468014862,1.004869875736946,-0.07638348238206609,2.8488596968600817,0.18639383256417122,5.364984378738617,0.8527254828214939,0.21689855388406368,0.21663476000465998,1.00121768953144,-0.07641807425308081,2.8383148359083306,0.18732630924194074,5.338278451365062,0.8580373199077629,0.3779684888064884,0.3243704991191959,1.1652369430414722,-0.10572838099165648,3.5749009420310305,0.052631578947368446,18.99999999999999,1.01391915960252
2020-07-10,2.4131639089790853,equal_weight,34,0.15823575824771863,0.2831046738558924,0.558930222142022,-0.12107920527282214,1.3068780711863228,0.5089341331228652,1.964890807900643,0.29210272737885107,0.15349092385822244,0.18183566212757787,0.8441189261902406,-0.10470802542598542,1.4658945504298522,0.052631578947368446,18.99999999999999,0.0,0.3245210385260098,0.14767439495664425,2.1975443923185596,-0.06705567062329121,4.839576362588643,0.20255260118940624,4.936989177763772,0.1826285342898753,0.32472420895489756,0.14778821122482774,2.197226735905884,-0.0671042121616684,4.839103217135871,0.2029585531217988,4.927114352258332,0.18611323412738237,0.15349092385822244,0.18183566212757787,0.8441189261902406,-0.10470802542598542,1.4658945504298522,0.052631578947368446,18.99999999999999,0.0
