date,instability,regime,ann_ret_static,ann_vol_static,sharpe_static,dd_static,calmar_static,hhi_static,gs_static,ann_ret_equal,ann_vol_equal,sharpe_equal,dd_equal,calmar_equal,hhi_equal,gs_equal,ann_ret_shrunk,ann_vol_shrunk,sharpe_shrunk,dd_shrunk,calmar_shrunk,hhi_shrunk,gs_shrunk,ann_ret_regime,ann_vol_regime,sharpe_regime,dd_regime,calmar_regime,hhi_regime,gs_regime,ann_ret_minvar,ann_vol_minvar,sharpe_minvar,dd_minvar,calmar_minvar,hhi_minvar,gs_minvar
2014-10-06,-0.6951578197116298,shrunk_mv,-0.15355060552616223,0.1653929767566093,-0.9283985846153904,-0.08416389691076442,-1.8244236681313097,0.726026372660944,1.902740991826709,-0.21648702774074668,0.12150883661039173,-1.7816566579013084,-0.0783449282799148,-2.7632551652516764,0.10000000000000003,0.0,-0.2981042538292868,0.12182652091194239,-2.44695696468883,-0.08651768056761888,-3.4455876749527516,0.21647133686430445,0.22754789205673132,-0.2981042538292868,0.12182652091194239,-2.44695696468883,-0.08651768056761888,-3.4455876749527516,0.21647133686430445,0.22754789205673132,-0.2980981742854481,0.1218261716469383,-2.446914076470857,-0.08651857444148425,-3.4454818079216394,0.216461491510323,0.22493603064611467
2015-01-06,-0.451009879172275,shrunk_mv,0.5275706504569428,0.13505563076416888,3.9063210283929215,-0.03157560115091651,16.70817438868079,0.4843075106436373,0.8144676933065709,0.39154281038441807,0.1285895735556884,3.0449032496001887,-0.038268633992483814,10.23142896768459,0.10000000000000003,0.0,0.33506837389568167,0.12306547696794949,2.7226837464981757,-0.044319834269557545,7.560235263014821,0.22591953146643884,0.2154532987462401,0.33506837389568167,0.12306547696794949,2.7226837464981757,-0.044319834269557545,7.560235263014821,0.22591953146643884,0.2154532987462401,0.3350444314489572,0.12307400091546013,2.722300639914194,-0.04432393631724074,7.5589954161772965,0.22570045723222595,0.21382725101210387
2015-04-08,-0.3281904228036252,shrunk_mv,-0.26041488804631174,0.16316092074021582,-1.5960616480029757,-0.08246783145122571,-3.1577753830028863,0.5113221456142227,1.0702169203568954,-0.3835521077572243,0.13041753245492374,-2.9409551042517355,-0.10689627235013954,-3.588077482261463,0.10000000000000003,0.0,-0.26353497199113496,0.12454241127978716,-2.116025932716993,-0.10559481937500781,-2.4957187630126145,0.24470874536525905,0.16782959451649826,-0.26353497199113496,0.12454241127978716,-2.116025932716993,-0.10559481937500781,-2.4957187630126145,0.24470874536525905,0.16782959451649826,-0.2635473410724005,0.1245484434483778,-2.1160227601048605,-0.10560062049981156,-2.495698792535701,0.24446500007170946,0.16780788110269468
2015-07-08,0.314479165769787,shrunk_mv,-0.2154895792112601,0.2631691643967945,-0.8188253350470601,-0.18374344521112496,-1.1727742394492398,0.5240871563393892,0.429665930547892,-0.3246557692608926,0.24942693971936633,-1.3016066733856706,-0.18425382987592587,-1.7620028277269004,0.10000000000000003,0.0,-0.44028494491106723,0.22323530035852626,-1.9722908706819628,-0.1827623314884138,-2.4090573879496553,0.3432454615690241,0.3799310967375144,-0.44028494491106723,0.22323530035852626,-1.9722908706819628,-0.1827623314884138,-2.4090573879496553,0.3432454615690241,0.3799310967375144,-0.440211378636077,0.22322878269524055,-1.9720189006140325,-0.1827398799471056,-2.4089507925883336,0.3444454863821589,0.38759655721314423
2015-10-06,1.3925607789361598,equal_weight,-0.32652966570804454,0.17313882914221282,-1.885941283799716,-0.13536416952126873,-2.412231145530276,0.9999807323527028,0.7805109341629487,-0.1279946624966633,0.18558562579170473,-0.6896798281151383,-0.09549021660945367,-1.3403955613604885,0.10000000000000003,0.0,-0.12466781523368102,0.16452384750002388,-0.7577492085678517,-0.10005390663478364,-1.2460064721784725,0.36520738364241057,0.7353272699623192,-0.13268793906497656,0.18490877006825063,-0.717585969643305,-0.09549021660945312,-1.3895448536645274,0.10000000000000003,1.1733191420783071,-0.12465159882236766,0.1645117400438726,-0.7577064031364882,-0.10004033533912937,-1.2460134044913775,0.3648128437046258,0.7378618285004186
2016-01-06,0.8236117164310417,shrunk_mv,0.023684727041402634,0.21909537517782315,0.10810235963301157,-0.062139444487639084,0.3811544701870332,0.5157913365041084,0.7639167364944717,0.17828218604292836,0.22044778626774678,0.8087274953461959,-0.04461891712258481,3.9956636677918627,0.10000000000000003,0.0,0.1168705380321197,0.22062499133921468,0.5297248390706076,-0.0642856605479929,1.817987666858758,0.31186003915077226,0.17218449927083335,0.11323954487200331,0.22102999302532692,0.5123266002140608,-0.0642856605479929,1.7615055038201493,0.31186003915077226,1.079932789299952,0.11685687260969019,0.22062138733775022,0.5296715518826536,-0.06428501181044566,1.8177934376719231,0.31156562663029574,0.1720947592378339
2016-04-07,1.2609558000013603,equal_weight,0.27826109816035466,0.21215919362154206,1.3115674763391483,-0.07279428328315452,3.82256800411067,0.5415864612733199,1.2360720612355582,0.16714908369560522,0.1925210533571828,0.8682119736042313,-0.07159560868088188,2.3346275948379347,0.10000000000000003,0.0,0.16517168834957294,0.18817881739291856,0.8777379443547751,-0.07240883756184069,2.28109846686198,0.27638652397473146,0.18974128171684815,0.16282935253840541,0.19225066943306968,0.8469637740070027,-0.07159560868088166,2.274292453663937,0.10000000000000003,1.079932789299952,0.1651886508091691,0.18817540816076656,0.8778439883496422,-0.07240435185999583,2.2814740628931394,0.27623992677311127,0.18918401486939823
2016-07-07,0.8670961351472926,shrunk_mv,0.014661259322987764,0.16275858638405621,0.09007979025077092,-0.07273215263341493,0.20157879001441825,0.5732807348789575,0.09437958764732493,0.24927447176847453,0.14342606797808455,1.7379997603124948,-0.05395704264311596,4.619869058006609,0.10000000000000003,0.0,0.13141209493394318,0.13585611505443718,0.9672887737242207,-0.04840736262781009,2.7147129651398685,0.2726029125608754,0.10811843323176236,0.1276088800930724,0.1355186247987362,0.9416335229389254,-0.0484073626278102,2.6361460977376328,0.2726029125608754,1.0589221434494613,0.13152552207461582,0.13584565205969257,0.9681982461744273,-0.04840428239436689,2.717229046038337,0.27220057575250384,0.11107005675488191
2016-10-05,-0.0037778063892597302,shrunk_mv,0.07255848140813985,0.11016265457870715,0.658648629026087,-0.03790017775659571,1.9144628258507999,0.8634491795009441,1.3828344515678612,-0.1179483438122536,0.14034686797308613,-0.840405956439813,-0.07888955381569474,-1.495107249406046,0.10000000000000003,0.0,-0.06513469588593118,0.12215932713327964,-0.5331946189820381,-0.0624562217046718,-1.0428856262539339,0.2604258938973819,0.17783311354669054,-0.06513469588593118,0.12215932713327964,-0.5331946189820381,-0.0624562217046718,-1.0428856262539339,0.2604258938973819,0.17783311354669054,-0.06512909049245716,0.12215181204978237,-0.5331815336960709,-0.06245516459742906,-1.0428135273081671,0.26017260623743177,0.17663261125936663
2017-01-05,-0.010905203429785617,shrunk_mv,0.03252947600340504,0.08172988329465163,0.39801202072111314,-0.0264786392124563,1.2285176644614824,0.9999680323596389,0.14456239596333137,0.27549733583883407,0.08283178199409297,3.3259858620267373,-0.015229222728496028,18.090045746283533,0.10000000000000003,0.0,0.2214161980284763,0.07824568783695617,2.829755915621198,-0.014418332234071185,15.356574840553307,0.25823811542293457,0.20601835496023446,0.2214161980284763,0.07824568783695617,2.829755915621198,-0.014418332234071185,15.356574840553307,0.25823811542293457,0.20601835496023446,0.22141756440847848,0.07824554829590037,2.829778424852312,-0.014418124646495722,15.356890707855912,0.25825329506555184,0.20512945253902515
2017-04-06,-0.9565218397182919,shrunk_mv,0.20707602832194055,0.0971630018163563,2.131223042216483,-0.022272248341520196,9.29749099177863,0.5615823480415884,1.9999975495571263,0.1553595960282022,0.08881426173237862,1.749264059598251,-0.015988768261973596,9.716795783306022,0.10000000000000003,0.0,0.15861601465640116,0.07384407155226046,2.147985766794379,-0.021720458622392913,7.302608909596157,0.2544517417045422,0.0782756328658584,0.15861601465640116,0.07384407155226046,2.147985766794379,-0.021720458622392913,7.302608909596157,0.2544517417045422,0.0782756328658584,0.15863257013053608,0.07384870827018883,2.148075082778025,-0.02170834445596126,7.307446703379285,0.2539026534956908,0.0751163497113744
2017-07-07,-0.9217789470610972,shrunk_mv,0.19866665552510218,0.1603454372436636,1.23899163543522,-0.08250522175271024,2.4079282656867242,0.9999947758987988,2.0,0.14712247925152783,0.08428437410092662,1.7455486953649972,-0.02931183053472375,5.01921840320555,0.10000000000000003,0.0,0.1924821478356862,0.06551881718117018,2.9378147548580094,-0.023763193439172547,8.100011824100548,0.2543985926290423,0.11000418628149032,0.1924821478356862,0.06551881718117018,2.9378147548580094,-0.023763193439172547,8.100011824100548,0.2543985926290423,0.11000418628149032,0.19254305740273173,0.06553386899314628,2.9380694343388822,-0.02375083747062956,8.106790240168657,0.2538280412060092,0.1100334958910195
2017-10-05,-0.8258741610928843,shrunk_mv,0.34112247967851644,0.12788167566313738,2.6674852195172396,-0.050232257494718824,6.7909048227502105,0.48836664409450825,0.940419106341942,0.38162822426732773,0.08117166801466483,4.701495405987975,-0.025912232256595114,14.727724747457707,0.10000000000000003,0.0,0.4306426141536608,0.07910175113960773,5.444160311869885,-0.02428923016419915,17.729776170032835,0.23914143992666576,0.20865633001485012,0.4306426141536608,0.07910175113960773,5.444160311869885,-0.02428923016419915,17.729776170032835,0.23914143992666576,0.20865633001485012,0.4306965503751224,0.07909944024923918,5.445001241703036,-0.02429246033278598,17.729638928084974,0.23913961528664118,0.20273533883594325
2018-01-05,-1.0764600598411374,shrunk_mv,-0.08713642970279953,0.2529303303152816,-0.3445076341543642,-0.11966630953805169,-0.7281617527871681,0.5181231946706149,0.13148431569495966,-0.18350026343931347,0.1800993785328666,-1.018883379466111,-0.09949382380316818,-1.8443382355304578,0.10000000000000003,0.0,-0.11866165257237507,0.1701656489211468,-0.6973302386509382,-0.09205671034534335,-1.2890060064847573,0.2145954005866103,0.2689375606636897,-0.11866165257237507,0.1701656489211468,-0.6973302386509382,-0.09205671034534335,-1.2890060064847573,0.2145954005866103,0.2689375606636897,-0.1186533926255873,0.17016551091424828,-0.6972822635332988,-0.09205660997528198,-1.2889176850792876,0.2145973200468506,0.2670224868242765
2018-04-09,0.6272508381536254,shrunk_mv,-0.14981872804763413,0.15038594388667453,-0.9962282655919769,-0.08052810745739347,-1.8604526143483697,0.7096727001356911,1.1674764672863893,-0.23604055475028474,0.11581891813303821,-2.038013811173327,-0.09553580409403917,-2.470702549569185,0.10000000000000003,0.0,-0.29198323538578486,0.11148532251859562,-2.619028485450023,-0.1043574476221758,-2.7979146868645612,0.294892970082678,0.5069583598248757,-0.29198323538578486,0.11148532251859562,-2.619028485450023,-0.1043574476221758,-2.7979146868645612,0.294892970082678,0.5069583598248757,-0.2920770201666967,0.11148671041796297,-2.619837100509126,-0.1043731510987097,-2.798392278972858,0.2954152138779011,0.5087674920275728
2018-07-09,-0.4902923386449247,shrunk_mv,-0.08504943129857738,0.12093452719012833,-0.7032683988160481,-0.04837886999594987,-1.7579871399579499,0.5061503483436096,0.7879238602850985,-0.15268721865374674,0.12485006993320447,-1.2229646225703783,-0.07142808858407457,-2.1376355111900547,0.10000000000000003,0.0,0.024381656394168977,0.10350260605401668,0.23556562799437633,-0.04611659622915232,0.5286959226786183,0.3343347505504591,0.3475450399546726,0.024381656394168977,0.10350260605401668,0.23556562799437633,-0.04611659622915232,0.5286959226786183,0.3343347505504591,0.3475450399546726,0.024387010667020946,0.10350280522036744,0.23561690540752642,-0.04611665348712768,0.5288113690605928,0.334333261155754,0.3461046409612073
2018-10-05,-0.3126181784816161,shrunk_mv,-0.42887470447651244,0.2051072354080656,-2.090977939531271,-0.17074687346102746,-2.5117572918510978,1.0,2.0,-0.002244857467990611,0.20014111473888516,-0.011216373361961997,-0.0667948306913776,-0.033608251488245706,0.10000000000000003,0.0,-0.2458923009079982,0.182814930015829,-1.3450340236801648,-0.11861514765625114,-2.073026133395699,0.31968371834995574,0.12297681627020583,-0.2458923009079982,0.182814930015829,-1.3450340236801648,-0.11861514765625114,-2.073026133395699,0.31968371834995574,0.12297681627020583,-0.245892055254756,0.18281485959220392,-1.3450331980849657,-0.11861508742022198,-2.073025115124059,0.3196836152894407,0.12297471282287048
2019-01-08,1.437472829514075,equal_weight,0.3017533300932273,0.119193945904357,2.5316162478198234,-0.02486601157241619,12.13517210890232,0.5043827837004701,2.0,0.23776744438510233,0.11575613543420361,2.054037511646634,-0.03258895486476121,7.295951814711396,0.10000000000000003,0.0,0.15525310674587076,0.1023450972146511,1.5169569522246316,-0.03189543072001644,4.867565768548767,0.2562763493714107,0.3428076524403657,0.2331268652646313,0.1153051005294028,2.021826130797952,-0.03258895486476154,7.153554516616657,0.10000000000000003,1.160144780117753,0.15521710917247503,0.10234497780803319,1.516606994273947,-0.03189820942878818,4.866013232466627,0.25640917976648614,0.3426681741360729
2019-04-09,-0.4212865235216938,shrunk_mv,0.0589888680714952,0.1396191340119224,0.42249845258643415,-0.09720357156950155,0.6068590600019008,0.9503659483664033,0.8554443541574339,0.02424738546375419,0.11967885206777051,0.20260376035378105,-0.0718270431234852,0.3375801704946706,0.10000000000000003,0.0,0.08438188226171063,0.10341530966396449,0.8159515504609456,-0.05548907246707302,1.5206936881452195,0.24839498596911994,0.06336547642722652,0.08047502776224309,0.10337676123528797,0.7784634264085718,-0.05548907246707302,1.4502860506453163,0.24839498596911994,1.0400791012941057,0.08435747180102268,0.1034168915036129,0.8157030304674708,-0.055491212490328734,1.520195144694755,0.24846333673052304,0.06362852429599952
2019-07-10,-0.4620426983325346,shrunk_mv,-0.20818205331944972,0.13721756604444516,-1.517167658053481,-0.08272427114712588,-2.5165776673836873,0.5874604834061827,1.4182355398724091,-0.18212534162314156,0.12938066206422955,-1.4076705028200236,-0.08212134778236768,-2.2177587989154484,0.10000000000000003,0.0,-0.18302220806126848,0.10956203420921808,-1.6704893203404012,-0.07203945657475519,-2.540582852278275,0.24015541924170894,0.17648517791131668,-0.18302220806126848,0.10956203420921808,-1.6704893203404012,-0.07203945657475519,-2.540582852278275,0.24015541924170894,0.17648517791131668,-0.18297975240017475,0.10956039583564181,-1.6701267917530507,-0.07203608944355022,-2.540112238374121,0.24019564825684075,0.17655985057699686
2019-10-08,-0.03667056550518464,shrunk_mv,0.31700350450462145,0.10363747775126186,3.0587728627037305,-0.0266044434201117,11.915434557258273,0.7459376959291748,0.5817642476237705,0.3244838169958907,0.08537782846685196,3.8005630129357515,-0.03293223813730917,9.853075143055056,0.10000000000000003,0.0,0.257839291513667,0.07677736766670323,3.3582720969670157,-0.03312424095880395,7.784006034563548,0.25186154703413344,0.1581219421997589,0.257839291513667,0.07677736766670323,3.3582720969670157,-0.03312424095880395,7.784006034563548,0.25186154703413344,0.1581219421997589,0.2578331940899354,0.07677560251581078,3.3582698883651028,-0.03312137464385678,7.784495567056943,0.25189385709908674,0.15820854878927207
2020-01-08,-0.9473820190187617,shrunk_mv,-0.6497625973789048,0.4981009348406812,-1.3044797789563134,-0.3120320426286435,-2.082358567745564,0.9999950094380473,1.7013384816725485,-1.1514839107012254,0.5962806146187154,-1.9311107597176007,-0.4029868908220776,-2.8573731228632346,0.10000000000000003,0.0,-1.0006888139128187,0.5374123850301873,-1.8620501532665803,-0.3529140486051492,-2.8355029159873975,0.2531462218984704,0.08670902189080616,-1.0006888139128187,0.5374123850301873,-1.8620501532665803,-0.3529140486051492,-2.8355029159873975,0.2531462218984704,0.08670902189080616,-1.0006226698300702,0.5373915580042344,-1.861999234871095,-0.35289600326623594,-2.8354604772193146,0.2531920298370601,0.08674166661524602
2020-04-08,4.612247632435411,equal_weight,0.8450427528952122,0.22945973892904295,3.682749561379608,-0.04364643165753557,19.361095988916095,0.9754501851780041,0.0248577086919039,0.6855458053256746,0.2648214657653886,2.588709353089282,-0.06771006586303918,10.124725128939694,0.10000000000000003,0.0,0.49067375794616125,0.21016790184970077,2.33467505564699,-0.054955965041864174,8.928489520152679,0.4603221414058396,0.7705631455959739,0.6813694999198584,0.26474282304162233,2.573703385389733,-0.06771006586303918,10.063045888894885,0.10000000000000003,1.0440763514540636,0.49067369462007093,0.21016819279849963,2.3346715223007513,-0.05495614069706756,8.928459829899467,0.46031592578951175,0.7704920397341558
2020-07-09,1.793604060626259,equal_weight,0.30500711292040716,0.20365931098515713,1.4976340214694939,-0.06097867924820244,5.001864859665656,1.0,0.024858787437477912,0.17214491529405093,0.13347506898077846,1.2897158743468509,-0.04998244326140899,3.44410765183547,0.10000000000000003,0.0,0.16517296913297114,0.11799562912021166,1.3998227761868713,-0.03394788393666237,4.8654864450797435,0.4750851393267161,0.1517479537184319,0.17214491529405093,0.13347506898077846,1.2897158743468509,-0.04998244326140899,3.44410765183547,0.10000000000000003,0.0,0.16517296226519193,0.11799559667607948,1.3998231028791979,-0.03394780017057142,4.865498248348258,0.47508159808224787,0.15174671373595508
2020-10-07,-0.4003386598014676,shrunk_mv,0.838874799410042,0.13612277761061062,6.1626335734178594,-0.03475628319170576,24.13591795138299,1.0,0.0,0.7611203489603271,0.14319382674448097,5.3153153754211155,-0.04011583557526022,18.973064827040936,0.10000000000000003,0.0,0.48331885320866136,0.13448442152375928,3.5938649825197317,-0.036217875505911934,13.344759913644522,0.4611688624229567,0.028155538253752957,0.4778177934525177,0.13444632255369887,3.5539669987007168,-0.03621787550591182,13.192871939010441,0.4611688624229567,1.4034204772896675,0.4833193640064399,0.13448455369460102,3.5938652486738563,-0.03621798890483896,13.3447322344799,0.46116660219150807,0.028152376756982962
2021-01-07,-0.21712314273656866,shrunk_mv,0.34482322095979057,0.19017033830896635,1.8132334623055801,-0.05797289218002677,5.948007904953059,0.9999999621365332,3.78634675247842e-08,0.017544593222894835,0.1627979860041985,0.10776910484901432,-0.06308533687661366,0.27810889331081284,0.10000000000000003,0.0,0.09079193473907471,0.13637005725758053,0.6657761723131327,-0.04828624265060388,1.8802857657830048,0.4373212524782937,0.19472180707736078,0.09079193473907471,0.13637005725758053,0.6657761723131327,-0.04828624265060388,1.8802857657830048,0.4373212524782937,0.19472180707736078,0.09079210305353688,0.13636998751587195,0.6657777470498756,-0.048285951619349676,1.8803005845110792,0.43731832621591077,0.19472092425840395
2021-04-09,-0.0035708367473584746,shrunk_mv,0.22724605327599803,0.2667701009288481,0.851842288490224,-0.1338622320181604,1.6976114162295513,0.9999999512021378,2.7939997187249213e-08,0.009211169714416607,0.13291490979340115,0.06930125242332984,-0.04862979553382152,0.18941411563226365,0.10000000000000003,0.0,-0.06119629139275344,0.138594119736668,-0.44155041721126265,-0.05995998993739482,-1.0206187735629952,0.42570082126133935,0.021366522599408168,-0.06119629139275344,0.138594119736668,-0.44155041721126265,-0.05995998993739482,-1.0206187735629952,0.42570082126133935,0.021366522599408168,-0.061196532008079604,0.1385939285698475,-0.4415527623725468,-0.05995985399346504,-1.0206251005005673,0.4256988706180722,0.02136495781862983
2021-07-09,-0.13725061734656713,shrunk_mv,-0.17504356949894295,0.18567391638307443,-0.9427472253981038,-0.08240657664870754,-2.124145627904667,1.0,4.8797862892074547e-08,0.02544324786041431,0.11117754218072554,0.22885240455356387,-0.041958558488741304,0.6063899422865414,0.10000000000000003,0.0,0.015478843293011534,0.1152372181718553,0.13432156328112382,-0.06524364491327794,0.23724675887722185,0.41979079332360086,0.1098219639112188,0.015478843293011534,0.1152372181718553,0.13432156328112382,-0.06524364491327794,0.23724675887722185,0.41979079332360086,0.1098219639112188,0.015478994592184204,0.11523713243578969,0.13432297615362065,-0.06524355521647851,0.23724940403423458,0.41979000892653323,0.1098185741907772
2021-10-07,-0.7720406946711713,shrunk_mv,0.43453188142842875,0.1454232129753812,2.9880503431181307,-0.04523247952148246,9.606634127188508,0.9999962256518402,3.7743525785864127e-06,0.007730008409445243,0.1100737138828746,0.07022574361096294,-0.053765761311990734,0.14377195116032537,0.10000000000000003,0.0,-0.022769326908492045,0.10509971132636994,-0.21664499950704555,-0.05648929548116932,-0.40307330290713556,0.3907653491784028,0.08934865705618382,-0.022769326908492045,0.10509971132636994,-0.21664499950704555,-0.05648929548116932,-0.40307330290713556,0.3907653491784028,0.08934865705618382,-0.022769436571703456,0.105099720546605,-0.216646023921697,-0.05648931521505385,-0.40307510340708863,0.3907653323835835,0.08934675542983261
