date,instability,regime,ann_ret_static,ann_vol_static,sharpe_static,dd_static,calmar_static,hhi_static,gs_static,ann_ret_equal,ann_vol_equal,sharpe_equal,dd_equal,calmar_equal,hhi_equal,gs_equal,ann_ret_shrunk,ann_vol_shrunk,sharpe_shrunk,dd_shrunk,calmar_shrunk,hhi_shrunk,gs_shrunk,ann_ret_regime,ann_vol_regime,sharpe_regime,dd_regime,calmar_regime,hhi_regime,gs_regime,ann_ret_minvar,ann_vol_minvar,sharpe_minvar,dd_minvar,calmar_minvar,hhi_minvar,gs_minvar
2014-07-08,-0.8509133311090248,shrunk_mv,0.019670613922914984,0.097339937374187,0.20208163733759826,-0.038661788730196545,0.5087869591390989,0.9999979110380702,2.088963225984062e-06,-0.08762428495790103,0.046516603888470266,-1.8837205993797803,-0.028438405846030745,-3.0811953888101318,0.10000000000000003,0.0,0.06855935057898414,0.023206673508356146,2.954294615051038,-0.006577528482531125,10.423269281321538,0.24531469105975423,0.028717364128778084,0.06855935057898414,0.023206673508356146,2.954294615051038,-0.006577528482531125,10.423269281321538,0.24531469105975423,0.028717364128778084,0.06851645419160925,0.023209298499628564,2.9521122403895905,-0.006576587629672281,10.418237853697313,0.24637006735763717,0.02863695881702793
2014-10-06,-0.26380994141841385,shrunk_mv,0.09331262313138333,0.14425302967476133,0.6468676834155214,-0.05314613940302171,1.7557742515174657,0.9999996463663859,1.7353295656369244e-06,-0.19663298060122267,0.06826111457467937,-2.8806002044707495,-0.04998819470861193,-3.9335883551591206,0.10000000000000003,0.0,0.04953612829227372,0.035857656160311446,1.3814658735866316,-0.017663644743189266,2.8044114910867317,0.24657345358348096,0.04575215652394453,0.04953612829227372,0.035857656160311446,1.3814658735866316,-0.017663644743189266,2.8044114910867317,0.24657345358348096,0.04575215652394453,0.04959583750811864,0.03585278050835587,1.383319140242409,-0.017665431702533874,2.807507812051079,0.24741986369550042,0.0465582779394099
2015-01-06,-0.16880302315053394,shrunk_mv,0.17791555801644177,0.1318598868902373,1.3492773444022599,-0.03558810738003748,4.999298111487669,0.9999996086120952,2.1898367844887412e-07,0.06109124895197417,0.08490426527406139,0.7195309770925937,-0.042425915216099064,1.4399512335986637,0.10000000000000003,0.0,0.128964592267142,0.03657276423839322,3.5262467837133844,-0.011198269262359783,11.516475380764831,0.247606612808319,0.14832241265198992,0.128964592267142,0.03657276423839322,3.5262467837133844,-0.011198269262359783,11.516475380764831,0.247606612808319,0.14832241265198992,0.12894456550331304,0.03656009393807342,3.5269210664973456,-0.011194610396569882,11.518450480672618,0.24819739446142405,0.14869120471856984
2015-04-08,0.8612091674776957,shrunk_mv,-0.047501018550610244,0.10702302802675415,-0.44383923185892016,-0.03818005673002778,-1.2441316912253757,1.0,3.913879486556383e-07,-0.14464455435450335,0.058603528094880376,-2.468188504288013,-0.046276459527018976,-3.125661639478949,0.10000000000000003,0.0,-0.08890561158646451,0.0407375924617859,-2.18239729482941,-0.0329742225490971,-2.696215550012988,0.25269440952984357,0.08833665054226203,-0.08890561158646451,0.0407375924617859,-2.18239729482941,-0.0329742225490971,-2.696215550012988,0.25269440952984357,0.08833665054226203,-0.08868053182268017,0.0407282807828082,-2.177369879558311,-0.03292719033728675,-2.693231062665506,0.2539112119600098,0.09031942420055605
2015-07-08,0.0014592492370449905,shrunk_mv,-0.0987834377562172,0.19599557479896018,-0.5040085106898101,-0.11084959688201634,-0.8911483716206757,0.8832502759820152,0.12449968957097746,-0.07969502925822093,0.08971667222349973,-0.8882967600457454,-0.06587676918813878,-1.2097592252986527,0.10000000000000003,0.0,-0.0476970140346729,0.04054325675061834,-1.1764475243825956,-0.030624923594492204,-1.5574574051590795,0.22914844252910313,0.142273748769223,-0.0476970140346729,0.04054325675061834,-1.1764475243825956,-0.030624923594492204,-1.5574574051590795,0.22914844252910313,0.142273748769223,-0.04772507029055128,0.04054510129475532,-1.177085979970772,-0.030627973171507672,-1.5582183653911694,0.22914423047960802,0.14753301595426577
2015-10-06,0.6722531708476445,shrunk_mv,0.09926446330939055,0.10971891784385435,0.9047160258238969,-0.05046017553612303,1.9671842647144557,0.4827502536837949,1.800664681464336,-0.2535664392679454,0.07021811044958935,-3.611125928117713,-0.06786253965629752,-3.7364714104744667,0.10000000000000003,0.0,-0.04700518260441413,0.03972669697533142,-1.1832139639900678,-0.03218940919210367,-1.4602685723087112,0.2346307308183463,0.2128323931892766,-0.04700518260441413,0.03972669697533142,-1.1832139639900678,-0.03218940919210367,-1.4602685723087112,0.2346307308183463,0.2128323931892766,-0.04703852389119281,0.03968288957809683,-1.18536035029959,-0.03218016576477678,-1.4617241015793474,0.23640987433874747,0.21244982665156825
2016-01-06,0.5595666142094573,shrunk_mv,0.22789264864757658,0.12303186622011016,1.852305875291408,-0.03732691620944106,6.105316800586272,0.5641638819972259,0.20554832991425037,0.11946766177965373,0.10079765178482838,1.1852226680307991,-0.0354931061702326,3.365939887218127,0.10000000000000003,0.0,0.06994586916722967,0.0342463881007625,2.0424305465857966,-0.013021741742875514,5.37146800699673,0.25015548733399257,0.1352044891296975,0.06994586916722967,0.0342463881007625,2.0424305465857966,-0.013021741742875514,5.37146800699673,0.25015548733399257,0.1352044891296975,0.06998141861557251,0.034242481526508356,2.043701726505929,-0.013021621842207565,5.374247498782265,0.25016782071077265,0.12600325577692625
2016-04-07,0.8790135057074652,shrunk_mv,0.30137633055890983,0.09310860252733623,3.2368258397007645,-0.02632510389287046,11.448248477398433,0.5342111161450646,0.6198050881444273,0.2688347834678453,0.06115012899517371,4.3963077083461775,-0.011452909358185992,23.473056064631738,0.10000000000000003,0.0,0.1516200942104849,0.02851607494750006,5.317004338417096,-0.005019520891445195,30.206088885672752,0.2679989120008287,0.09705992202518439,0.1516200942104849,0.02851607494750006,5.317004338417096,-0.005019520891445195,30.206088885672752,0.2679989120008287,0.09705992202518439,0.15162047751496724,0.02851593311578274,5.317044225743737,-0.005019508356960634,30.20624067787688,0.2680086883479043,0.09704575122096706
2016-07-07,-0.15463961329517226,shrunk_mv,-0.22376689393079105,0.11592195214826263,-1.9303237202613373,-0.06508956978267255,-3.4378302803033716,0.5868319440917729,0.1552345296749284,-0.02626780010720534,0.07291160643160456,-0.360269117535438,-0.03229495723813258,-0.8133715710943683,0.10000000000000003,0.0,-0.001388758347833778,0.029969361055580266,-0.04633927113955579,-0.01356428069025295,-0.10238348641898239,0.2703481905357764,0.05958215782559022,-0.001388758347833778,0.029969361055580266,-0.04633927113955579,-0.01356428069025295,-0.10238348641898239,0.2703481905357764,0.05958215782559022,-0.0013887733119086437,0.02996926503145221,-0.046339918928647424,-0.013564307811554266,-0.10238438490209337,0.2703585753938617,0.05957968298887387
2016-10-05,0.975272912015777,shrunk_mv,-0.09015416451529536,0.13015493121465538,-0.6926680662341593,-0.08128726186589164,-1.1090810841190888,0.5001142124631393,0.4351918281698879,0.006171064063945762,0.06543271126741915,0.09431160568488493,-0.050330015364740355,0.12261200437202763,0.10000000000000003,0.0,-0.009826456793090384,0.033595858408737585,-0.2924901240366797,-0.026224698844283023,-0.37470236937468393,0.2935526522092856,0.07895956540527023,-0.009826456793090384,0.033595858408737585,-0.2924901240366797,-0.026224698844283023,-0.37470236937468393,0.2935526522092856,0.07895956540527023,-0.009828164827321306,0.03359584234381551,-0.29254110454326865,-0.02622458096745439,-0.3747691846637472,0.2935703490575392,0.0789670902752376
2017-01-05,0.2643917118255226,shrunk_mv,0.1336720840894404,0.05842284916890039,2.2880103588066127,-0.02232816784448033,5.986701865575819,0.7324519599070749,1.9999495752207925,0.005329648357164561,0.05443988161329431,0.09789970512836406,-0.03710676360812115,0.14363010510563953,0.10000000000000003,0.0,0.024823002247229605,0.025034488343715904,0.9915522101517451,-0.015874380958585843,1.563714661503307,0.2896827965341201,0.06791606206458964,0.024823002247229605,0.025034488343715904,0.9915522101517451,-0.015874380958585843,1.563714661503307,0.2896827965341201,0.06791606206458964,0.02482116908402499,0.025034782059556178,0.9914673523011698,-0.01587482119030803,1.5635558212888045,0.2896754019252375,0.06793540408222742
2017-04-06,0.05432202802471179,shrunk_mv,0.12904736794160693,0.07708184127690092,1.6741604222715747,-0.01866552261702914,6.913675581945559,0.9932899640677576,0.31813913329445903,-0.09947088092731808,0.05418596589822533,-1.8357314348543503,-0.035869713556916594,-2.773116121194605,0.10000000000000003,0.0,-0.045356374585694255,0.023014742496610292,-1.9707530767452441,-0.015993850660422915,-2.8358633295188542,0.2811314779987584,0.05987154303844816,-0.045356374585694255,0.023014742496610292,-1.9707530767452441,-0.015993850660422915,-2.8358633295188542,0.2811314779987584,0.05987154303844816,-0.04535787708124394,0.023014724390091824,-1.970819911307353,-0.01599423539155742,-2.8358890544518407,0.28112747547890304,0.059881039020274814
2017-07-07,-0.3471896541965956,shrunk_mv,0.21898189146131017,0.06607762630535084,3.3140096535758494,-0.02049245376897435,10.685977088446556,0.9647430597437588,0.035860520762190956,0.15200801477533274,0.04296295738064991,3.538118045006735,-0.009190012847002937,16.54056608037342,0.10000000000000003,0.0,0.03674998214871718,0.017445056503462616,2.1066129617535365,-0.0067381094454525,5.454049455002466,0.2871735991924576,0.06868442129857463,0.03674998214871718,0.017445056503462616,2.1066129617535365,-0.0067381094454525,5.454049455002466,0.2871735991924576,0.06868442129857463,0.03675491276940536,0.017445199875346835,2.106878283541284,-0.006737660364782183,5.45514478015598,0.28716566260772236,0.06867864576791523
2017-10-05,-0.6913794404006298,shrunk_mv,0.3045698024254907,0.05857066776189859,5.2000397820907125,-0.010326535192061281,29.493900593069636,0.9999999217450166,0.03590122912182386,0.1478458387998112,0.04310642419329171,3.4297866632792795,-0.009758395660097396,15.15062966798536,0.10000000000000003,0.0,0.0040960062799374405,0.021177950903069613,0.19340899875935352,-0.009042515426475162,0.45297199802888183,0.2737241237625878,0.08586147115744566,0.0040960062799374405,0.021177950903069613,0.19340899875935352,-0.009042515426475162,0.45297199802888183,0.2737241237625878,0.08586147115744566,0.0041017662890729814,0.021177958530381444,0.1936809104233855,-0.009042516566724057,0.4536089327353014,0.2737174080844242,0.08585364006817828
2018-01-05,-0.3893534246770716,shrunk_mv,-0.16996657782827443,0.2099026077299316,-0.8097401917319658,-0.1030071145129079,-1.6500469761918803,0.9999999967402455,7.499523096684615e-08,-0.059387351374052294,0.06439705646206142,-0.9222059925835193,-0.045480571690582616,-1.3057740737755341,0.10000000000000003,0.0,-0.06780421033452558,0.02781815323686456,-2.437408758129622,-0.02769632044112469,-2.4481306272672585,0.2502553093295063,0.13434862106298773,-0.06780421033452558,0.02781815323686456,-2.437408758129622,-0.02769632044112469,-2.4481306272672585,0.2502553093295063,0.13434862106298773,-0.06780197223694925,0.027817723134210288,-2.437365988216565,-0.027696228201974815,-2.448057971739083,0.2503078752599346,0.13417887116505905
2018-04-09,-0.0030911404184028233,shrunk_mv,0.24062458307849044,0.09455213393630231,2.5448879159151914,-0.027847760390837695,8.640715795502869,0.6655128756924192,0.4246516260691801,0.15001422263450878,0.05178844134767257,2.896673827802902,-0.013136295496202433,11.419827049252687,0.10000000000000003,0.0,0.0770122533326364,0.02420999800658522,3.181010312833927,-0.005697942460433314,13.515800460852637,0.25818038673549965,0.09546872102084894,0.0770122533326364,0.02420999800658522,3.181010312833927,-0.005697942460433314,13.515800460852637,0.25818038673549965,0.09546872102084894,0.07702267606732076,0.024209510787557505,3.1815048533284123,-0.005697462460756975,13.518768504020542,0.25828662047293777,0.09558231309571529
2018-07-09,-0.21714326732108383,shrunk_mv,0.15766096325696413,0.07180921095638367,2.195553483420478,-0.01684956949952543,9.356972785649193,0.8634561444108724,0.4246516260691801,-0.010663684977432978,0.04861236678032398,-0.21936156751267538,-0.017516369657802233,-0.6087839652712002,0.10000000000000003,0.0,0.00419963450648562,0.022132234389378492,0.18975194427278755,-0.008208585141754599,0.5116149048784723,0.2749578674956201,0.14082470618939477,0.00419963450648562,0.022132234389378492,0.18975194427278755,-0.008208585141754599,0.5116149048784723,0.2749578674956201,0.14082470618939477,0.004199753302079286,0.022132159012188905,0.1897579580811047,-0.008208681324614608,0.5116233821242245,0.27499343157976774,0.14062487346168603
2018-10-05,-0.2936277748029279,shrunk_mv,-0.5029289310689029,0.24758342371158876,-2.031351386653282,-0.20105337588073557,-2.5014697160182937,0.8885687677917663,0.028962549031422126,-0.19394982600501892,0.0865202935479781,-2.241668608041279,-0.08806364047688142,-2.20238256055216,0.10000000000000003,0.0,0.05802842147541607,0.025149624249275044,2.3073275727802884,-0.011056505303950304,5.248351072981758,0.2518203928219066,0.1275781939162529,0.05802842147541607,0.025149624249275044,2.3073275727802884,-0.011056505303950304,5.248351072981758,0.2518203928219066,0.1275781939162529,0.05803136406789231,0.025149540465982192,2.307452263248578,-0.011056601722366555,5.248571444017908,0.25184692015210536,0.12758876427619675
2019-01-08,-0.027431158488843185,shrunk_mv,0.4046274965200886,0.08913915803264799,4.539278869695968,-0.01846443246219387,21.913887542905417,0.7478009960776407,0.29600992720837305,0.29698255372534416,0.04630756189512032,6.413262576811214,-0.011426867885779068,25.989847497488267,0.10000000000000003,0.0,0.11549058953094721,0.020609695856373896,5.603701788506975,-0.004429930557391937,26.07051917286504,0.260214686148736,0.2337564566056962,0.11549058953094721,0.020609695856373896,5.603701788506975,-0.004429930557391937,26.07051917286504,0.260214686148736,0.2337564566056962,0.11549229636194269,0.020609507620325256,5.603835787325812,-0.004429908226484369,26.07103588996895,0.2602117180279246,0.23382967426187395
2019-04-09,-0.4671636266769905,shrunk_mv,0.16478118740611042,0.11855219022261729,1.3899463780186965,-0.06919011035147793,2.381571391764526,0.9638907474918345,0.29600988943449297,0.11798861134623337,0.05973304661324133,1.9752652515814961,-0.0217966846343155,5.4131448578412975,0.10000000000000003,0.0,0.11965291072228815,0.024476760075642506,4.8884292836353795,-0.005242709275881996,22.82272474514784,0.264227073391167,0.05305834004057378,0.11965291072228815,0.024476760075642506,4.8884292836353795,-0.005242709275881996,22.82272474514784,0.264227073391167,0.05305834004057378,0.11962548834605172,0.024474024313390793,4.88785525478944,-0.005242656184279326,22.817725241026054,0.2644836228694823,0.053278913545935724
2019-07-10,0.23229565147731804,shrunk_mv,-0.19976977550933683,0.15899117989598832,-1.2564833825374828,-0.061108266042612214,-3.2691121585749583,0.5369561497205381,0.5840312671324537,0.02660691255282245,0.07031739314455103,0.37838309076854976,-0.020466450566706818,1.3000257404722853,0.10000000000000003,0.0,0.108936694481616,0.02881148492495027,3.7810163122581235,-0.013698483729009836,7.952463691358506,0.26800393390688687,0.06940049437072185,0.108936694481616,0.02881148492495027,3.7810163122581235,-0.013698483729009836,7.952463691358506,0.26800393390688687,0.06940049437072185,0.10893766455152973,0.02881234802469329,3.7809367170688746,-0.013698988837989812,7.95224128144594,0.26799259931894276,0.06963492785672437
2019-10-08,0.03801979254871903,shrunk_mv,-0.11075953610283637,0.1032497583064775,-1.072734095648607,-0.04450418983314275,-2.488744015296118,0.6428556263549661,1.719008079218486,0.13699459339290238,0.046304353805749376,2.9585683015382553,-0.01294455698523489,10.583181297680888,0.10000000000000003,0.0,0.022514940818023944,0.023803067645478383,0.9458839992122137,-0.008857956643886777,2.541775910989854,0.269619631933249,0.0599928849197162,0.022514940818023944,0.023803067645478383,0.9458839992122137,-0.008857956643886777,2.541775910989854,0.269619631933249,0.0599928849197162,0.022454726888242522,0.023805399221366118,0.9432619331201418,-0.00885872768135021,2.5347575516420062,0.26971725288311166,0.05909090218283741
2020-01-08,-0.20617463909179246,shrunk_mv,-0.4232380173362108,0.45092533752688396,-0.938598881263747,-0.2961627802214458,-1.4290722724163676,0.339335608256614,1.571933160836475,-0.518430513704828,0.2627826191609475,-1.9728493283161275,-0.21900209198186305,-2.3672400067656088,0.10000000000000003,0.0,-0.01564173097836375,0.09672201891669512,-0.16171840862664047,-0.059971202605640817,-0.26082069891479065,0.2738598386206503,0.050260690672608924,-0.01564173097836375,0.09672201891669512,-0.16171840862664047,-0.059971202605640817,-0.26082069891479065,0.2738598386206503,0.050260690672608924,-0.015639750050053587,0.09668907322816737,-0.16175302469956274,-0.05997435743095325,-0.2607739494009449,0.27391414998904956,0.05053141029224935
2020-04-08,5.352468223182701,equal_weight,0.05709326745998826,0.16284304733346616,0.35060304013516774,-0.08776267400313642,0.6505415668846631,1.0,2.0,0.04483490149117063,0.14858563026659694,0.3017445321645603,-0.0934667461898403,0.4796882668848498,0.10000000000000003,0.0,0.06985549325406745,0.039597032127995375,1.7641598246116819,-0.011399388099141539,6.128003770599591,0.2553330485644,0.29313586169385664,0.04011962750844798,0.14819494821660675,0.27072196448834257,-0.0934667461898403,0.42923958673987656,0.10000000000000003,1.1788184956806587,0.06986991394947602,0.03959023243831674,1.764827070877553,-0.01139530083067386,6.131467258977512,0.2554086924191396,0.2934490458461366
2020-07-09,1.5492850141230894,equal_weight,0.026298704425220393,0.13493884324093808,0.1948935072628652,-0.07988848906107959,0.32919266260140984,0.5181585447002135,1.1905704316005692,0.0717829271784251,0.0806259081181321,0.8903208516206681,-0.038530820329704785,1.8630002310925389,0.10000000000000003,0.0,-0.01622583758393581,0.025700496457288984,-0.6313433520983194,-0.012211377923152966,-1.3287474751863477,0.27463238494937053,0.07920032068608585,0.0717829271784251,0.0806259081181321,0.8903208516206681,-0.038530820329704785,1.8630002310925389,0.10000000000000003,0.0,-0.016207732907117946,0.025693027663948147,-0.6308222261349236,-0.012204694295790408,-1.3279917148525586,0.274733453588953,0.07925905515273904
2020-10-07,0.2378806811445465,shrunk_mv,0.010271254520412759,0.14899180217804558,0.06893838701365987,-0.07700038741424353,0.13339224470593744,0.7209307160318514,0.47415615284126206,0.173247522766901,0.07100533294353206,2.4399226872815087,-0.038289897725701794,4.524627462000504,0.10000000000000003,0.0,-0.03547809008779357,0.025308199972546845,-1.4018417005665573,-0.014232706669662809,-2.492715609984119,0.2817457020133748,0.031041196709134758,-0.03977739173875286,0.025087693422252984,-1.58553403333086,-0.01423270666966292,-2.7947875735778744,0.2817457020133748,1.105866609448958,-0.03545589940731529,0.0253013659004554,-1.4013432929594176,-0.0142275074157171,-2.492066837241443,0.281853048448928,0.031039151358701295
2021-01-07,0.14339158272007116,shrunk_mv,-0.13125298102505603,0.13152763769257,-0.9979117950239785,-0.07064073101351198,-1.8580354300120463,0.5464426717384938,0.6952289831766236,0.10385015763624852,0.08311044428286833,1.249544007763839,-0.02284721489110708,4.545418692440738,0.10000000000000003,0.0,-0.029543157746800212,0.03235171936714043,-0.9131866350450336,-0.019110151058158165,-1.5459405661886787,0.2798991969163664,0.016203502047119497,-0.029543157746800212,0.03235171936714043,-0.9131866350450336,-0.019110151058158165,-1.5459405661886787,0.2798991969163664,0.016203502047119497,-0.029542198253145576,0.032349340492873524,-0.9132241276960081,-0.019107506731765422,-1.5461042964874596,0.2799865937558878,0.01620246584732781
2021-04-09,0.5493288533506148,shrunk_mv,0.19069672270747476,0.10184113480478034,1.872492122883568,-0.04507649315663054,4.2305137190874,0.5000404540130465,0.3137675323726745,0.28424715124324534,0.051132118438596344,5.559072456279955,-0.013616671591904939,20.87493623715132,0.10000000000000003,0.0,0.08644555192828937,0.02335077224619218,3.7020425284815186,-0.006088261364614933,14.198725506548097,0.2904020459952271,0.03293594261799794,0.08644555192828937,0.02335077224619218,3.7020425284815186,-0.006088261364614933,14.198725506548097,0.2904020459952271,0.03293594261799794,0.08643959021740022,0.023346684296683542,3.702435391636284,-0.006087035886907621,14.200604665945853,0.29050411109400387,0.03296027850712604
2021-07-09,0.052585199223993594,shrunk_mv,-0.013680747051389133,0.07955867284625746,-0.1719579596033029,-0.0444633207449916,-0.3076861291996538,0.476616474542643,0.5856237445785132,0.05258906957919384,0.0642090695643092,0.8190286814002616,-0.023545707958477324,2.2334885692090576,0.10000000000000003,0.0,0.019728575037416488,0.023072389345307413,0.8550729073679139,-0.007184567884257587,2.745965429687791,0.2891064972548173,0.008340881074209338,0.019728575037416488,0.023072389345307413,0.8550729073679139,-0.007184567884257587,2.745965429687791,0.2891064972548173,0.008340881074209338,0.019726026055782192,0.023069267040141683,0.8550781445053246,-0.00718301403305599,2.7462045827842854,0.2891935750688296,0.008351506023987045
