date,instability,regime,ann_ret_static,ann_vol_static,sharpe_static,dd_static,calmar_static,hhi_static,gs_static,ann_ret_equal,ann_vol_equal,sharpe_equal,dd_equal,calmar_equal,hhi_equal,gs_equal,ann_ret_shrunk,ann_vol_shrunk,sharpe_shrunk,dd_shrunk,calmar_shrunk,hhi_shrunk,gs_shrunk,ann_ret_regime,ann_vol_regime,sharpe_regime,dd_regime,calmar_regime,hhi_regime,gs_regime,ann_ret_minvar,ann_vol_minvar,sharpe_minvar,dd_minvar,calmar_minvar,hhi_minvar,gs_minvar
2014-07-08,-0.6420960745756936,shrunk_mv,0.2037793523098412,0.15289341179243712,1.332819707015794,-0.05616836013415283,3.62800964498756,0.43894181746030375,1.4427932580571177,0.07242767034661238,0.10268830233838745,0.7053156854024366,-0.050640245818886376,1.4302393121401544,0.05263157894736842,0.0,0.02551259085343325,0.09779093787213526,0.2608891110829898,-0.03779967532112494,0.6749420633032565,0.1400282796532129,0.24498526115698263,0.02551259085343325,0.09779093787213526,0.2608891110829898,-0.03779967532112494,0.6749420633032565,0.1400282796532129,0.24498526115698263,0.025551153159522343,0.09776180894261285,0.261361296766932,-0.03778237583093713,0.6762717430437616,0.13978136319006162,0.24502106998775577
2014-10-06,-0.47812862317672583,shrunk_mv,0.09937234360340129,0.1899604938355018,0.523121105851903,-0.05822785946515996,1.7066116549048091,0.4308045643885985,0.9750145025510358,-0.05839737083031676,0.14985374812639704,-0.389695763772691,-0.06631835180824719,-0.8805612509666533,0.05263157894736842,0.0,0.014026986874137781,0.12752655867065865,0.1099926714902024,-0.06398453057550779,0.21922465864752436,0.113969166860522,0.29309565687967226,0.014026986874137781,0.12752655867065865,0.1099926714902024,-0.06398453057550779,0.21922465864752436,0.113969166860522,0.29309565687967226,0.014027233201428915,0.1275271620712135,0.10999408262214641,-0.06399070840141441,0.21920734356363003,0.11388500350052227,0.29214322545114074
2015-01-06,0.03641610159741936,shrunk_mv,0.46060768128065327,0.2218398801502295,2.076306933490636,-0.08229166026698331,5.597258334395961,0.5963710491817101,1.8839597196890352,0.15447570204816075,0.1495931063764742,1.0326391756275102,-0.04439411987564701,3.479643305934768,0.05263157894736842,0.0,0.05711623060720342,0.13929840225602816,0.41002789466475525,-0.05055837127686735,1.1297086746411187,0.10828103716965289,0.32969438673510965,0.05711623060720342,0.13929840225602816,0.41002789466475525,-0.05055837127686735,1.1297086746411187,0.10828103716965289,0.32969438673510965,0.05714582832334822,0.1393009531673298,0.4102328593165047,-0.05055924794832989,1.1302744926457298,0.10822673187749575,0.3292508452800882
2015-04-08,-0.10251265581545053,shrunk_mv,-0.03883211343273853,0.16069975610868892,-0.24164388529920677,-0.05117058374093042,-0.7588757171374112,0.5205005832785766,1.2025035733223821,0.010478851174711895,0.107733933972397,0.0972660218404048,-0.04041154128453506,0.2593034277245448,0.05263157894736842,0.0,-0.06505248412136846,0.09642349801172492,-0.6746538495570675,-0.03864047105385926,-1.6835323780265168,0.1121851851068123,0.24028720678143495,-0.06505248412136846,0.09642349801172492,-0.6746538495570675,-0.03864047105385926,-1.6835323780265168,0.1121851851068123,0.24028720678143495,-0.06516607458357493,0.09642266007224169,-0.6758377598663142,-0.03865095186422418,-1.6860147406587802,0.11212456156201328,0.240318810211364
2015-07-08,-0.3023388937578846,shrunk_mv,-0.32055371132891575,0.31179181336012013,-1.028101757625931,-0.20197351869896296,-1.5871076237805903,0.7218550871013462,0.46361735982110475,-0.07862937433885805,0.22824330917529592,-0.34449804738183565,-0.14489659174074876,-0.5426585497576296,0.05263157894736842,0.0,-0.1146642299268173,0.19328634736699685,-0.5932350188660863,-0.1330110321398954,-0.8620655601425473,0.1307636501231822,0.3066928026411255,-0.1146642299268173,0.19328634736699685,-0.5932350188660863,-0.1330110321398954,-0.8620655601425473,0.1307636501231822,0.3066928026411255,-0.11462392769639694,0.19328330206120162,-0.5930358519025207,-0.1330106686153847,-0.8617649162252159,0.13071504078535273,0.306061016525394
2015-10-06,1.0610356865062267,equal_weight,-0.06968979124081545,0.196096276894378,-0.35538559091742467,-0.08583722972129171,-0.8118830426738373,0.38457400213202114,0.8196017187288769,0.05692186661549205,0.17066804931332996,0.3335238601748417,-0.06769811432558592,0.8408190860639514,0.05263157894736842,0.0,0.12469556419685444,0.13529120938719713,0.9216826781404663,-0.03687598341765952,3.381484441636316,0.16022860687558219,0.4322714861097015,0.05287783969219313,0.1705000590067207,0.31013384980769315,-0.06769811432558626,0.7810829034008728,0.05263157894736842,1.0110067308247361,0.12469057296448104,0.13529121296285557,0.921645761271392,-0.03687381424140346,3.3815480044500865,0.16021298204658446,0.4321620925926016
2016-01-06,0.4179359069543536,shrunk_mv,0.19157119290349467,0.23087192260239775,0.8297725888193608,-0.08239451092256544,2.325048000873914,0.4159698201175778,0.8760480638811228,-0.013700456246342987,0.21457693532984126,-0.06384869009934854,-0.08788952875713951,-0.1558826909198789,0.05263157894736842,0.0,0.30425960953799175,0.12740157332771168,2.38819350178159,-0.023465572726591444,12.966212803883598,0.18478806258259023,0.19395768526334964,0.29995958150792573,0.12799975852674414,2.343438651450678,-0.023465572726591444,12.782964430610647,0.18478806258259023,1.268964692779857,0.3042502775371321,0.12740082192644114,2.3881343380406173,-0.023466423994694008,12.965344766885917,0.18476734604365116,0.1939486082250811
2016-04-07,0.6453771296241394,shrunk_mv,0.5755048451518967,0.15093600970016763,3.8129061865033362,-0.03584920638743683,16.053489132567783,0.4695402744464179,0.6522532081597134,0.16668236059694708,0.15610023723312552,1.067790565545508,-0.06652058059334864,2.505726184440632,0.05263157894736842,0.0,0.1559671929567482,0.11165289772561598,1.3968933734262179,-0.032817754090148865,4.752524884192669,0.20154122732684382,0.21050657923290367,0.1559671929567482,0.11165289772561598,1.3968933734262179,-0.032817754090148865,4.752524884192669,0.20154122732684382,0.21050657923290367,0.15602573128355735,0.11164859661808833,1.397471495474932,-0.032816584272416516,4.75447810132703,0.20146330866371898,0.21007246427087287
2016-07-07,0.09496656332931308,shrunk_mv,0.298771202634402,0.12110798859234378,2.466981791267977,-0.034461529776659394,8.669702261353414,0.5212544135141546,0.38582300188627927,0.29740190830722957,0.103564435492574,2.871660593646112,-0.02350007363793527,12.655360697557349,0.05263157894736842,0.0,-0.04077370083859408,0.09639997178460095,-0.42296382544281325,-0.04345184174244354,-0.9383653075116154,0.19122774137089216,0.15831869828363465,-0.04077370083859408,0.09639997178460095,-0.42296382544281325,-0.04345184174244354,-0.9383653075116154,0.19122774137089216,0.15831869828363465,-0.04075904566377661,0.0963960521354413,-0.4228289931055278,-0.043450331648012486,-0.9380606342423861,0.1912017548466752,0.1579583478614552
2016-10-05,-0.5468980397997761,shrunk_mv,-0.2870402574285913,0.2449572096549495,-1.1717975471427056,-0.14287445087138329,-2.0090383947441186,0.9397578914136046,0.7315876478118027,0.4176004777841618,0.09601159754948961,4.349479525834447,-0.0258772114793705,16.137769640174557,0.05263157894736842,0.0,-0.022141002339330605,0.09417491343703877,-0.23510509891929035,-0.0502573692267525,-0.4405523544106389,0.18101835272684125,0.14103807942107133,-0.022141002339330605,0.09417491343703877,-0.23510509891929035,-0.0502573692267525,-0.4405523544106389,0.18101835272684125,0.14103807942107133,-0.02213519901268489,0.09417601281635923,-0.2350407322493887,-0.050259002965092,-0.4404225652478454,0.18100601493143345,0.14093509627308615
2017-01-05,-0.792494691628708,shrunk_mv,0.5530180346603284,0.1396724651971569,3.959391952305753,-0.038363127739510006,14.415353159298784,0.9610877104291314,0.022475432763361485,0.15198962919299686,0.08889533488052509,1.7097593411090717,-0.03755780520619911,4.046818720064882,0.05263157894736842,0.0,0.19489440892844037,0.058995660208181325,3.3035380609472873,-0.01803191221821221,10.808305107630085,0.19301738959684536,0.261777603128301,0.19489440892844037,0.058995660208181325,3.3035380609472873,-0.01803191221821221,10.808305107630085,0.19301738959684536,0.261777603128301,0.19487806937952348,0.05899659177510409,3.303208939974052,-0.018030539860412698,10.808221544569045,0.1930598362583255,0.26226630328596534
2017-04-06,-1.012737495986288,shrunk_mv,0.3430593514394121,0.17698892015529114,1.938309760511617,-0.058751553956542746,5.839153662099996,0.9999994346265924,0.03970033200251209,0.17022861251073537,0.08837468100616618,1.9262147322360121,-0.02177031617098779,7.819299048012472,0.05263157894736842,0.0,0.18915793536160813,0.06251090244940954,3.025999112949854,-0.01936275432996626,9.769164662119522,0.19474017563742557,0.1399513963362943,0.18915793536160813,0.06251090244940954,3.025999112949854,-0.01936275432996626,9.769164662119522,0.19474017563742557,0.1399513963362943,0.18915738221187678,0.06250938911459022,3.026063522475311,-0.019364600826641043,9.768204565912953,0.19480426352323016,0.13979439771635332
2017-07-07,-0.9938340232902063,shrunk_mv,0.01757039026387882,0.1693920745099726,0.10372616496201185,-0.1058781274335262,0.16594919734399433,0.9156129376542794,0.08828407465364746,0.30523248658919105,0.07214261639810673,4.230959477610537,-0.023798466870830204,12.825720591409807,0.05263157894736842,0.0,0.12214254063618349,0.06406645163911762,1.906497667830972,-0.029621526977247403,4.123438360554553,0.1925045273634399,0.06624333477263422,0.12214254063618349,0.06406645163911762,1.906497667830972,-0.029621526977247403,4.123438360554553,0.1925045273634399,0.06624333477263422,0.12219980993282788,0.06406577573574293,1.9074116957059086,-0.029621805820553737,4.125332894054584,0.19256009556213594,0.06627579973793986
2017-10-05,-1.1216858303878368,shrunk_mv,0.7735598005210942,0.1330029066433439,5.816111993668273,-0.021205626342758466,36.47898854849237,0.47701747683234624,1.6967359888434168,0.43711646473096505,0.06376377617430733,6.855247461129736,-0.011334826714081703,38.5640182913355,0.05263157894736842,0.0,0.2452594546061249,0.06552866472117683,3.742781203458044,-0.014677349450602395,16.710064404445916,0.14578119252320385,0.3267336496482042,0.2452594546061249,0.06552866472117683,3.742781203458044,-0.014677349450602395,16.710064404445916,0.14578119252320385,0.3267336496482042,0.24535386610876161,0.06552804977240206,3.7442571076195126,-0.014660919276357376,16.73523068259617,0.1457385000808149,0.3282409759718545
2018-01-05,-1.2403020379063379,shrunk_mv,-0.28906788168150277,0.3213624306448232,-0.8995073913944437,-0.14008401067986642,-2.063532306639255,0.5901441885110981,1.1142215133553814,-0.11717565854621718,0.22052418036776564,-0.5313506135735532,-0.10593577996416681,-1.1061008715454996,0.05263157894736842,0.0,-0.2928649019719019,0.18607282581662202,-1.57392623391728,-0.13073867422043917,-2.2400785667911918,0.1341723077686235,0.15980637615454854,-0.2928649019719019,0.18607282581662202,-1.57392623391728,-0.13073867422043917,-2.2400785667911918,0.1341723077686235,0.15980637615454854,-0.2929224648408835,0.18606608506795846,-1.574292621537649,-0.13074190014420217,-2.2404635737877743,0.13413760431840385,0.15982010148120615
2018-04-09,0.7147685550225426,shrunk_mv,0.34067975054863975,0.23991436587763973,1.4200056311858875,-0.09982481780756347,3.412776081448829,0.7381649899550166,1.4248666283986209,0.20194956534047126,0.11967768713558807,1.687445422567983,-0.037143765256013705,5.436970752656125,0.05263157894736842,0.0,0.16727903509622916,0.09979249391825763,1.676268710482888,-0.05615048174623183,2.979120212222489,0.12262612917750783,0.4312075731844456,0.16727903509622916,0.09979249391825763,1.676268710482888,-0.05615048174623183,2.979120212222489,0.12262612917750783,0.4312075731844456,0.16731448580650785,0.09977114311299444,1.676982748579097,-0.05612365544819764,2.9811758423493955,0.12253382406939625,0.42898772989246764
2018-07-09,-0.46309206247358126,shrunk_mv,0.5040142139903774,0.20039972818212767,2.5150443993233274,-0.07377977495342503,6.8313330354903705,0.9496936744187492,0.2581935723192219,0.2657333337349522,0.08362460366023164,3.177693192001625,-0.024586434981933136,10.808127893703222,0.05263157894736842,0.0,0.2673506484184041,0.07251358789565422,3.686904153785867,-0.019200078853629954,13.92445575127724,0.11882933233180155,0.2993617341119196,0.2673506484184041,0.07251358789565422,3.686904153785867,-0.019200078853629954,13.92445575127724,0.11882933233180155,0.2993617341119196,0.267259900747614,0.07252886137017406,3.684876553949583,-0.019211515992917705,13.911442535099207,0.11876972863451735,0.2976012890993996
2018-10-05,-1.0349747205067854,shrunk_mv,-0.48798127915013556,0.41423029276496864,-1.1780434402633433,-0.24629335330013702,-1.9813010485730558,0.9999997554440961,0.05163964631178396,-0.4296048158762459,0.2648700025686166,-1.6219459044440243,-0.18587024445604006,-2.3113157091578,0.05263157894736842,0.0,-0.12704476754994118,0.20378931452910606,-0.6234123111091583,-0.1298865892495421,-0.9781207458289545,0.12725139171453603,0.2056044071131177,-0.12704476754994118,0.20378931452910606,-0.6234123111091583,-0.1298865892495421,-0.9781207458289545,0.12725139171453603,0.2056044071131177,-0.1270524404788319,0.20378594932435742,-0.6234602576873832,-0.12988325481904495,-0.9782049322358224,0.12727362833725217,0.2068020695946603
2019-01-08,1.760548387496786,equal_weight,0.3573615468008136,0.2530633397806966,1.4121426956211882,-0.12592091678903872,2.837983997523766,0.6189463057819053,0.5122571787384073,0.37201276619620804,0.12120851871405967,3.069196539509035,-0.021304354984637675,17.461817852005478,0.05263157894736842,0.0,0.21756035118546807,0.11574123912239315,1.87971334016395,-0.03906213179130058,5.569597490168735,0.18846040388415353,0.3022367914135511,0.36832493542835537,0.12119901391797525,3.039009341096037,-0.021304354984637452,17.288715649638494,0.05263157894736842,0.9219576919631625,0.21750751353336933,0.1157540863631908,1.8790482510562634,-0.03907635834151946,5.566217599715862,0.1885245331636196,0.30227757602642036
2019-04-09,-0.43261371998823756,shrunk_mv,0.029881979423506216,0.21189506322414844,0.14102253714092544,-0.111837843679095,0.26719023221914845,0.5212898557646893,0.16396393327791164,0.11485549868116902,0.11610569719705932,0.9892322379859757,-0.07508884804658345,1.529594629150726,0.05263157894736842,0.0,0.26409547496000474,0.09204686311333378,2.8691415006162035,-0.029674399707320553,8.89977480807652,0.1453702646722985,0.27723094055150027,0.260971448222731,0.09213812252565735,2.832393813430041,-0.029674399707320775,8.794497977943879,0.1453702646722985,1.0582376248699181,0.2639384564516255,0.09205211393439289,2.8672720828523173,-0.029684603308517743,8.891426094142568,0.145284938709908,0.2774932448743126
2019-07-10,-0.08766732647333435,shrunk_mv,-0.06592958866211009,0.2087941527151453,-0.31576357769011293,-0.0656112774760611,-1.0048514706357474,0.8541745450715756,1.6811984917058818,-0.17863769364635151,0.16626961792130834,-1.0743856627546753,-0.0809941267363874,-2.205563549413476,0.05263157894736842,0.0,-0.07640363552989395,0.14511470518115485,-0.5265051218242492,-0.055059680382931186,-1.387651272192628,0.14181713754849837,0.10338174023252136,-0.07640363552989395,0.14511470518115485,-0.5265051218242492,-0.055059680382931186,-1.387651272192628,0.14181713754849837,0.10338174023252136,-0.07647555022451447,0.1451223161302385,-0.5269730546188519,-0.0550697351212347,-1.388703796307634,0.14173881186301968,0.10340141066971643
2019-10-08,0.19434242920008918,shrunk_mv,0.6461116744732166,0.12922691406961914,4.999822824254189,-0.033015184287034205,19.57013684539568,0.9080494428721733,0.15483734943484379,0.549615684177493,0.0865161214546394,6.352754549516621,-0.019112965266335435,28.756170302132915,0.05263157894736842,0.0,0.30442280387143533,0.0653644702367803,4.6573131055552865,-0.01814817456499418,16.774293347311815,0.13461085021355534,0.23400071976687278,0.30442280387143533,0.0653644702367803,4.6573131055552865,-0.01814817456499418,16.774293347311815,0.13461085021355534,0.23400071976687278,0.30441456964549163,0.06536399975633021,4.657220653269622,-0.018148312725896898,16.77371192811244,0.13460756556979087,0.23493376094302437
2020-01-08,-0.8416765974126657,shrunk_mv,0.04009016225906203,0.7030337024054583,0.05702452403333143,-0.3138727746546365,0.12772742810578083,0.7496639054823567,0.28554823383737604,-0.8757635814505667,0.6624452731106357,-1.3220165000774402,-0.4187602105109479,-2.0913247234784045,0.05263157894736842,0.0,-0.5950360239509449,0.5906575413451041,-1.0074128954586268,-0.3684014207673907,-1.615183846770916,0.13709734336635543,0.06275012442011525,-0.5950360239509449,0.5906575413451041,-1.0074128954586268,-0.3684014207673907,-1.615183846770916,0.13709734336635543,0.06275012442011525,-0.5950286155516181,0.5906599383254943,-1.007396264656968,-0.3684005933614095,-1.615167364749278,0.13709473874400468,0.06274944960545108
2020-04-08,5.973863155918328,equal_weight,0.759261718739628,0.24042922257885355,3.157942743381009,-0.05356298352199196,14.17511999547018,0.5314087276230796,0.7428594447538317,0.38202441652716795,0.3243704521352583,1.1777411105493318,-0.10552522581717083,3.6202188961817487,0.05263157894736842,0.0,0.21655210435426955,0.2165918160167312,0.9998166520638131,-0.07626634427792645,2.8394189652662507,0.18763445579244964,0.8596927708571891,0.377966090286815,0.32425689619092185,1.1656377851229085,-0.10552522581717094,3.581760544551356,0.05263157894736842,1.0145815600882295,0.2165515884750236,0.2165859850681013,0.9998411873553734,-0.07626232946289135,2.8395616813723987,0.18764339211410483,0.8597103469753324
2020-07-09,2.424835799787418,equal_weight,0.15490118092364324,0.2833053843811937,0.5467639849556134,-0.12092185181323567,1.2810023879132184,0.5135373053888849,0.29373044533633724,0.153490740465773,0.18183537832231375,0.844119235112222,-0.10470795217687034,1.465893824439426,0.05263157894736842,0.0,0.3250823812736669,0.1479722562367348,2.1969144050461784,-0.06716386621189918,4.840138002896462,0.20385263233638112,0.18615062486909523,0.153490740465773,0.18183537832231375,0.844119235112222,-0.10470795217687034,1.465893824439426,0.05263157894736842,0.0,0.32515550295522383,0.14797516036008723,2.1973654373070493,-0.06715900624714377,4.841577044166768,0.2038773382894427,0.18621393807538025
2020-10-07,0.3801885173811416,shrunk_mv,0.17008481598424896,0.19180168548141693,0.8867743552792081,-0.07755624894703539,2.19305108606275,0.532449069221241,1.3440280516801997,0.7174414566927119,0.21363337430448354,3.3582835969728673,-0.08250398267334869,8.695840290925343,0.05263157894736842,0.0,0.1676329097304554,0.14489852407368842,1.1568986696179553,-0.07337170699734896,2.284707778933264,0.20095312981641372,0.10268987546005923,0.1623140456262426,0.1445917690423076,1.1225676724291924,-0.07337170699734863,2.212215747305811,0.20095312981641372,1.4324059015132489,0.16755324545919484,0.14489262113768114,1.1563959858244328,-0.0733721304849484,2.2836088355587116,0.2009816653103405,0.10270121080179802
2021-01-07,0.6700908515149493,shrunk_mv,0.06401530228797225,0.3168075546724785,0.20206368612059283,-0.1911799033660847,0.33484326103770046,0.9999650225380752,1.2547620975223164,0.42757592539599204,0.14595421718714036,2.929520870560119,-0.05255155561306313,8.13631338611994,0.05263157894736842,0.0,0.12075651186698087,0.1254983370493828,0.962216031750795,-0.0705926396638239,1.7106105174993773,0.20638005133404197,0.17227847926990858,0.12075651186698087,0.1254983370493828,0.962216031750795,-0.0705926396638239,1.7106105174993773,0.20638005133404197,0.17227847926990858,0.12075802405549796,0.12549826810063014,0.9622286098694904,-0.0705921622986363,1.7106435066351662,0.20637947340267893,0.17222146566789684
2021-04-09,-0.11301352731375637,shrunk_mv,0.31666050312639493,0.1917257877507913,1.6516322965275598,-0.08203141892829524,3.860234374382724,0.8014329314123239,0.21633045513645438,0.24115376804115768,0.12037067807092029,2.0034261824052706,-0.039740310618710084,6.068240642478028,0.05263157894736842,0.0,0.23726816634433978,0.0897622038971186,2.643297023057565,-0.020525820657209426,11.559497196571405,0.200582394216416,0.07159452217715688,0.23726816634433978,0.0897622038971186,2.643297023057565,-0.020525820657209426,11.559497196571405,0.200582394216416,0.07159452217715688,0.23727004327088969,0.08976542921547419,2.643222957262794,-0.02052614829614563,11.559404124320972,0.2005983099640958,0.07159200290048384
2021-07-09,-0.3324280221437758,shrunk_mv,0.00814765791126204,0.1978900916735339,0.04117264205781213,-0.10938287846231798,0.07448750687310611,0.7937764047850012,0.23343782827120868,0.11788295066462631,0.13917810981493756,0.8469934734806572,-0.04339033480901855,2.71680205242677,0.05263157894736842,0.0,-0.08634377432042209,0.10497436520246209,-0.8225224715947791,-0.07655107462456656,-1.1279237390707104,0.19935516551844062,0.04621854246955717,-0.08634377432042209,0.10497436520246209,-0.8225224715947791,-0.07655107462456656,-1.1279237390707104,0.19935516551844062,0.04621854246955717,-0.08634153496014656,0.10497517822326964,-0.8224947689682264,-0.07655530522854304,-1.1278321561436973,0.19937097940158716,0.04622341831023882
